33,1743853824,-9248,88,-14056,-29,-55,-32,2816,28928,-16897,14170,-15091,32082,1024,1024,1024,
33,2163284224,-9396,260,-14092,-58,-55,-15,2816,26880,-14849,26199,11375,26759,1024,1024,1024,
33,2549160192,-9324,180,-14076,-54,-55,-89,3584,27648,-15617,21274,-24560,7352,1024,1024,1024,
33,2968590592,-9192,116,-13928,-37,-55,-32,1280,27392,-17409,-23975,-28634,17001,1024,1024,1024,
33,3371243776,-9352,92,-13896,-51,-49,-59,2048,27648,-16641,15239,-5154,28676,1024,1024,1024,
33,3790674176,-9216,212,-13828,-39,-43,-83,2304,28416,-16897,23142,12738,-32221,1024,1024,1024,
33,4193327360,-9348,120,-13936,-53,-59,-35,2816,27904,-16897,24964,29756,-11353,1024,1024,1024,
33,317856000,-9132,108,-13924,-41,13,-50,2048,28672,-16641,-27678,31729,-9108,1024,1024,1024,
33,703731968,-9220,68,-13944,-51,-41,-91,2560,27136,-15617,26204,-5235,5867,1024,1024,1024,
33,1123162368,-9244,180,-13944,-18,-64,-69,1280,28416,-16897,-9023,8192,7466,1024,1024,1024,
33,1542592768,-9256,260,-14120,-54,-60,-53,3072,28160,-16129,-9269,-26586,-4116,1024,1024,1024,
33,1945245952,-9396,188,-13892,-86,-146,-59,2048,28160,-16641,10982,8674,15136,1024,1024,1024,
33,2364676352,-9408,176,-14000,-30,-64,-70,4352,28928,-15361,25938,13099,-1229,1024,1024,1024,
33,2750552320,-9264,148,-13780,-90,-82,-7,3328,27904,-17409,-1124,29644,-23271,1024,1024,1024,
33,3169982720,-9208,192,-14004,-80,-23,-15,1792,27392,-15361,13518,-31986,10381,1024,1024,1024,
33,3572635904,-9224,296,-13756,-59,-73,-63,1792,27904,-16897,31354,9429,22565,1024,1024,1024,
33,3992066304,-9280,116,-13880,-29,-74,-48,1536,26624,-16129,8848,-9405,-19990,1024,1024,1024,
33,116594944,-9220,180,-13900,-52,-56,-35,3328,27904,-15873,-28407,-30340,15385,1024,1024,1024,
33,502470912,-9188,180,-13860,-49,-64,-50,1792,27392,-16385,19628,-1138,-11552,1024,1024,1024,
33,921901312,-9432,88,-13896,-46,-69,-72,1792,26880,-16385,-26453,7228,-5019,1024,1024,1024,
33,1324554496,-9260,172,-13860,-44,-56,-47,2304,27392,-17921,32061,-2606,-4911,1024,1024,1024,
33,1743984896,-9280,180,-14036,-24,-47,-48,2560,28160,-16641,12180,21542,18147,1024,1024,1024,
33,2163415296,-9104,244,-13824,-43,-53,-54,3840,27904,-17921,11486,-7916,-26546,1024,1024,1024,
33,2549291264,-9268,96,-14136,-22,-45,-27,2816,27392,-16385,-15990,-6521,-12144,1024,1024,1024,
33,2968721664,-9284,172,-13832,-29,-68,-42,2048,26112,-17153,-13471,27328,10577,1024,1024,1024,
33,3371374848,-9164,108,-13988,-49,-69,-39,1792,27392,-16385,16728,13730,22718,1024,1024,1024,
33,3790805248,-9256,184,-13936,-22,-80,-72,2560,27136,-15617,-7645,2613,-9322,1024,1024,1024,
33,4193458432,-9272,160,-13804,-41,-63,-55,3328,27904,-15873,2975,-21936,-29789,1024,1024,1024,
33,317987072,-9356,216,-13896,-31,-46,-60,1280,26880,-16385,4530,29490,10549,1024,1024,1024,
33,703863040,-9216,96,-13812,-51,-56,-64,1792,27904,-16897,5097,22997,-31632,1024,1024,1024,
33,1123293440,-9304,156,-13836,-29,-75,-74,1536,27648,-16641,25723,4383,19433,1024,1024,1024,
33,1542723840,-9312,152,-13864,-52,-73,-60,512,27648,-16641,-3581,19723,-14161,1024,1024,1024,
33,1945377024,-9336,128,-13780,-49,-64,-71,1792,29440,-16385,-270,27082,7846,1024,1024,1024,
33,2364807424,-9280,108,-13996,-46,-59,-31,2560,27648,-16641,-6588,-23026,28829,1024,1024,1024,
33,2750683392,-9312,164,-13916,-49,-66,-47,2048,27136,-16641,-21502,22897,-8216,1024,1024,1024,
33,3170113792,-9220,184,-13796,-44,-56,-45,1280,27392,-16385,11116,1323,-715,1024,1024,1024,
33,3572766976,-9256,188,-14080,-28,-53,-41,1024,26624,-15617,19390,-5713,2963,1024,1024,1024,
33,3992197376,-9280,140,-13956,-48,-57,-45,1792,28416,-15873,-29358,-28643,29504,1024,1024,1024,
33,116726016,-9260,76,-13984,-9,-56,-31,2048,29184,-17153,18657,27211,-20082,1024,1024,1024,
33,502601984,-9276,104,-13856,-46,-69,-53,2816,27392,-16897,-3309,5385,15439,1024,1024,1024,
33,922032384,-9212,244,-14096,-40,-48,-57,1792,28928,-16897,7370,20537,-29687,1024,1024,1024,
33,1324685568,-9188,72,-13728,-31,-60,-79,2560,28160,-17665,11825,21416,30496,1024,1024,1024,
33,1744115968,-9232,212,-13928,-34,-45,-28,2304,27904,-14849,-19104,-15030,-23977,1024,1024,1024,
33,2163546368,-9244,176,-13984,-36,-57,-58,1536,29184,-16641,-29804,15258,14246,1024,1024,1024,
33,2549422336,-9188,160,-13880,-49,-49,-48,1792,27904,-16385,12370,4023,-8443,1024,1024,1024,
33,2968852736,-9360,104,-13904,-36,-54,-63,2560,28672,-15617,24230,-17879,2359,1024,1024,1024,
33,3371505920,-9272,168,-13964,-43,-78,-51,2304,27904,-15873,10607,-3077,6217,1024,1024,1024,
33,3790936320,-9288,136,-13848,-46,-60,-64,2304,27904,-16385,5545,20375,-1500,1024,1024,1024,
33,4193589504,-9280,264,-14056,-41,-65,-75,2816,27392,-15361,-1142,20490,32281,1024,1024,1024,
33,301340928,-9256,164,-13860,-26,-61,-86,3072,28672,-16641,30797,-11130,23288,1024,1024,1024,
33,703994112,-9116,276,-13932,-34,-40,-46,2560,27136,-17153,-28778,-11457,-32059,1024,1024,1024,
33,1123424512,-9236,184,-13972,-53,-63,-66,2304,26880,-17921,-7561,11211,-12525,1024,1024,1024,
33,1542854912,-9300,216,-13940,-61,-37,-75,1792,27392,-16897,1110,22531,-3002,1024,1024,1024,
33,1945508096,-9272,144,-14088,-12,-44,-64,1024,28160,-15617,19581,26615,22794,1024,1024,1024,
33,2364938496,-9356,184,-13808,-35,-52,-41,1792,28416,-17409,-6310,30166,2639,1024,1024,1024,
33,2750814464,-9300,160,-13728,-30,-51,-45,1792,27904,-16897,2060,-29262,-21705,1024,1024,1024,
33,3170244864,-9252,184,-13812,-38,-80,-68,2816,26880,-16385,-12452,-16416,11172,1024,1024,1024,
33,3572898048,-9172,168,-14000,-46,-57,-59,2048,26624,-15617,26540,4099,-3656,1024,1024,1024,
33,3992328448,-9128,124,-13828,-19,-54,-51,2816,26368,-17409,2587,8750,-17208,1024,1024,1024,
33,116857088,-9268,232,-13940,-27,-48,-51,1792,27904,-16897,-27946,-21513,-3539,1024,1024,1024,
33,502733056,-9252,228,-13832,-37,-71,-42,1536,28160,-17665,9416,31799,18841,1024,1024,1024,
33,922163456,-9296,232,-13976,-34,-62,-45,2304,26880,-17409,-22073,-5785,-30387,1024,1024,1024,
33,1324816640,-9240,160,-13928,-19,-37,-23,2816,28928,-14849,-19210,4448,23977,1024,1024,1024,
33,1744247040,-9316,132,-13972,-29,-73,-56,1280,27904,-18433,-15269,19402,-29757,1024,1024,1024,
33,2163677440,-9304,96,-13792,-31,-65,-56,2048,27648,-17665,19979,-31493,3470,1024,1024,1024,
33,2549553408,-9264,280,-13868,-40,-47,-48,1024,28160,-16129,6083,-14560,-20163,1024,1024,1024,
33,2968983808,-9348,192,-14028,-25,-81,-77,2304,29440,-16385,16249,21041,20959,1024,1024,1024,
33,3371636992,-9296,152,-13832,-48,-43,-30,2304,27392,-16385,23282,-30811,554,1024,1024,1024,
33,3791067392,-9276,188,-13996,-45,-51,-52,1792,27392,-16385,15130,-8528,9554,1024,1024,1024,
33,4193720576,-9268,132,-13952,-28,-72,-52,2304,26880,-16385,-9439,523,19090,1024,1024,1024,
33,318249216,-9324,144,-13848,-26,-62,-66,3072,27648,-16641,29713,-8493,-27576,1024,1024,1024,
33,704125184,-9192,152,-14012,-51,-56,-34,2304,27392,-17409,-28910,-1978,23614,1024,1024,1024,
33,1123555584,-9336,200,-14016,-20,-67,-39,2560,29184,-15617,-18688,32146,-13269,1024,1024,1024,
33,1542985984,-9204,148,-13972,-34,-39,-24,1536,28672,-16129,-17922,25568,-8488,1024,1024,1024,
33,1945639168,-9300,184,-13980,-38,-48,-89,1024,26624,-17153,20427,24029,12107,1024,1024,1024,
33,2365069568,-9340,216,-13960,-38,-66,-60,1792,27904,-15873,10866,21879,16073,1024,1024,1024,
33,2750945536,-9260,260,-13924,-54,-40,-48,2048,29184,-16641,18979,-1022,-24278,1024,1024,1024,
33,3170375936,-9260,172,-13920,-34,-54,-41,2816,27392,-15873,28727,-3155,-31581,1024,1024,1024,
33,3573029120,-9204,116,-13880,-24,-65,-54,1792,26880,-16897,29197,-31940,-8833,1024,1024,1024,
33,3992459520,-9308,240,-13920,-32,-66,-41,1536,28672,-18177,24399,3428,18309,1024,1024,1024,
33,116988160,-9200,140,-13892,-47,-64,-55,1792,27392,-15873,10446,7879,20194,1024,1024,1024,
33,502864128,-9276,160,-13884,-25,-48,-56,2560,26624,-16641,7294,20269,19067,1024,1024,1024,
33,922294528,-9264,176,-13864,-56,-51,-53,1792,27904,-16385,-30487,-28682,-41,1024,1024,1024,
33,1324947712,-9172,144,-14064,-23,-51,-62,1792,27392,-15361,8501,-6153,-18831,1024,1024,1024,
33,1744378112,-9224,168,-13808,-43,-61,-55,2048,28672,-16641,-12328,2241,-7745,1024,1024,1024,
33,2163808512,-9304,248,-13936,-41,-58,-46,2304,27904,-15361,26714,-17182,-17576,1024,1024,1024,
33,2566461696,-9296,208,-13964,-27,-79,-43,2048,26112,-17665,10208,9190,32211,1024,1024,1024,
33,2969114880,-9276,180,-13924,-22,-54,-44,2560,26624,-15617,-31729,99,5778,1024,1024,1024,
33,3371768064,-9296,168,-13916,-52,-57,-32,2304,27904,-16385,-235,24760,-27529,1024,1024,1024,
33,3791198464,-9308,180,-13932,-54,-72,-54,2304,25856,-16897,-22329,-17832,3239,1024,1024,1024,
33,4193851648,-9312,128,-14012,-53,-53,-42,2304,27392,-16897,-12343,13840,-28433,1024,1024,1024,
33,318380288,-9280,200,-13956,-32,-70,-53,2816,27392,-16385,-11072,15642,-22465,1024,1024,1024,
33,704256256,-9272,248,-13952,-39,-68,-39,2048,27648,-16129,26892,-7852,809,1024,1024,1024,
33,1123686656,-9236,168,-13924,-49,-54,-42,2560,27136,-17153,-21881,5576,-15705,1024,1024,1024,
33,1543117056,-9200,160,-13992,-28,-58,-68,2816,28928,-16897,1692,-27035,-8878,1024,1024,1024,
33,1945770240,-9116,204,-14172,-31,-71,-80,1792,27392,-15873,-11356,-10691,-10447,1024,1024,1024,
33,2365200640,-9232,180,-13764,-38,-63,-77,1792,28416,-15873,-5436,6615,6792,1024,1024,1024,
33,2751076608,-9268,152,-14004,-49,-59,-49,3072,27648,-16641,-25085,24752,1616,1024,1024,1024,
33,3170507008,-9168,156,-13800,-48,-74,-37,3072,28672,-16129,-22788,-1976,-6755,1024,1024,1024,
33,3573160192,-9292,240,-13884,-27,-53,-66,2560,28160,-17153,-10472,-28952,14845,1024,1024,1024,
33,3992590592,-9236,80,-13936,-28,-59,-42,2304,26880,-14849,22716,-7285,-7176,1024,1024,1024,
33,117119232,-9384,124,-13972,-20,-58,-53,3328,27392,-16385,-12237,30548,2213,1024,1024,1024,
33,502995200,-9196,244,-13892,-55,-70,-52,2560,27648,-16641,14335,5149,-18200,1024,1024,1024,
33,922425600,-9284,132,-13876,-22,-31,-54,2304,28928,-16385,10303,31096,-2366,1024,1024,1024,
33,1325078784,-9232,200,-13880,-53,-68,-66,2560,28160,-15105,-3043,17209,-23241,1024,1024,1024,
33,1744509184,-9284,272,-13772,-18,-70,-29,2816,27392,-15361,-9840,-25985,-28659,1024,1024,1024,
33,2163939584,-9208,124,-13888,-37,-43,-85,1792,27392,-16385,24764,-28200,-31464,1024,1024,1024,
33,2566592768,-9256,184,-13960,-19,-42,-70,2304,27904,-17409,-1496,592,29750,1024,1024,1024,
33,2969245952,-9228,192,-13760,-45,-66,-58,3072,28160,-15105,-14732,2622,7736,1024,1024,1024,
33,3371899136,-9308,204,-14020,-37,-57,-51,1792,26880,-16385,-24969,-24448,20239,1024,1024,1024,
33,3791329536,-9200,216,-13872,-38,-74,-37,3072,28672,-16641,7338,-24290,-12400,1024,1024,1024,
33,4193982720,-9296,248,-14000,-53,-57,-44,2304,26880,-16897,5507,1996,-26404,1024,1024,1024,
33,318511360,-9216,144,-14048,-30,-49,-87,1536,28672,-15617,-23937,-10938,32562,1024,1024,1024,
33,704387328,-9208,100,-13936,-47,-54,-36,2560,27136,-16641,-532,13649,-29248,1024,1024,1024,
33,1123817728,-9272,84,-13824,-15,-63,-95,3072,28160,-17153,18810,11558,26320,1024,1024,1024,
33,1543248128,-9184,168,-13932,-39,-65,-54,3840,26880,-15873,11247,3884,19853,1024,1024,1024,
33,1945901312,-9260,192,-13984,-28,-67,-36,1280,25856,-15361,12306,10852,-10866,1024,1024,1024,
33,2365331712,-9308,200,-14024,-35,-71,-32,2560,27648,-17153,-29829,-12942,4857,1024,1024,1024,
33,2751207680,-9324,172,-14024,-42,-75,-29,2048,28160,-16641,23994,13806,25374,1024,1024,1024,
33,3170638080,-9160,132,-13832,-34,-57,-41,2560,28160,-17153,890,26613,-8658,1024,1024,1024,
33,3573291264,-9260,148,-13980,-24,-22,-33,2048,28672,-16129,20266,7113,-4836,1024,1024,1024,
33,3992721664,-9264,192,-13736,-24,-69,-38,1792,28416,-15361,29182,-23085,-11641,1024,1024,1024,
33,117250304,-9272,204,-13780,-41,-46,-65,1536,27648,-17153,20136,-14748,26218,1024,1024,1024,
33,503126272,-9256,104,-13760,-41,-42,-53,2816,27904,-16385,-1158,-21529,-6374,1024,1024,1024,
33,922556672,-9308,212,-13968,-41,-49,-48,1280,28416,-16385,-31077,18734,-17890,1024,1024,1024,
33,1325209856,-9160,260,-13860,-24,-54,-39,3840,26368,-16385,-20538,-25729,21179,1024,1024,1024,
33,1744640256,-9264,232,-14028,-32,-54,-58,2304,28416,-16385,18180,7801,23240,1024,1024,1024,
33,2164070656,-9232,152,-13860,-45,-72,-58,1792,27904,-16897,15203,9844,-12232,1024,1024,1024,
33,2566723840,-9296,196,-13908,-42,-58,-34,2304,27904,-15361,-23341,-23408,4864,1024,1024,1024,
33,2969377024,-9240,164,-13888,-58,-60,-52,2304,27392,-15873,-28675,15533,20128,1024,1024,1024,
33,3372030208,-9268,208,-14032,-31,-55,-60,2048,27648,-16641,-21117,537,30000,1024,1024,1024,
33,3791460608,-9256,128,-13888,-26,-77,-40,2560,27648,-15105,-3438,30325,22701,1024,1024,1024,
33,4194113792,-9268,192,-13904,-42,-50,-43,1280,28928,-15361,1463,-5110,13403,1024,1024,1024,
33,318642432,-9304,192,-13920,-45,-36,-55,1536,25600,-15617,-28820,4750,-7295,1024,1024,1024,
33,704518400,-9268,132,-13896,-62,-62,-63,2304,26880,-17409,21039,17930,-4036,1024,1024,1024,
33,1123948800,-9336,140,-13908,-49,-34,-28,2560,28672,-17665,-28337,28822,-12644,1024,1024,1024,
33,1543379200,-9164,168,-14012,-48,-72,-65,2560,27136,-17153,-29400,17097,22989,1024,1024,1024,
33,1946032384,-9380,84,-13972,-34,-74,-45,2560,28672,-15617,-8262,17695,-20126,1024,1024,1024,
33,2365462784,-9176,160,-13768,-48,-65,-31,3840,28416,-15873,15961,971,-21787,1024,1024,1024,
33,2751338752,-9248,172,-13952,-32,-66,-63,2304,27904,-16385,-18224,-345,-20586,1024,1024,1024,
33,3170769152,-9260,144,-13780,-18,-40,-48,2048,27648,-17665,-18939,4523,-25805,1024,1024,1024,
33,3573422336,-9340,128,-13988,-31,-38,-54,2048,26112,-17665,-13662,-3764,23911,1024,1024,1024,
33,3992852736,-9220,192,-13792,-8,-60,-33,2560,27136,-17153,-5742,10417,-17981,1024,1024,1024,
33,117381376,-9232,124,-13952,-34,-53,-38,2560,27136,-16641,-11257,-14475,-3507,1024,1024,1024,
33,503257344,-9252,196,-13840,-27,-63,-58,1536,28672,-16129,18956,7066,22974,1024,1024,1024,
33,922687744,-9292,156,-13964,-40,-76,-37,1792,27904,-17409,4592,-11318,-27358,1024,1024,1024,
33,1325340928,-9208,180,-13900,-45,-62,-47,1792,27392,-15873,4016,7972,14107,1024,1024,1024,
33,1744771328,-9276,96,-13952,-44,-66,-45,3072,28160,-17153,-27521,12945,4879,1024,1024,1024,
33,2164201728,-9288,240,-13880,-52,-82,-52,2560,28160,-16641,-780,-21575,9667,1024,1024,1024,
33,2566854912,-9212,296,-13980,-44,-55,-51,768,27904,-16385,-8297,21306,-9639,1024,1024,1024,
33,2969508096,-9288,144,-13828,-34,-58,-49,2304,27904,-17921,-19810,16558,-21726,1024,1024,1024,
33,3372161280,-9308,136,-14032,-64,-59,-43,4096,28672,-18177,-4189,24876,21026,1024,1024,1024,
33,3791591680,-9260,220,-13840,-43,-51,-82,2304,25856,-15361,-2550,13180,-8481,1024,1024,1024,
33,4194244864,-9228,168,-13860,-15,-52,-43,1792,27904,-15873,15080,6986,19315,1024,1024,1024,
33,301996544,-9412,192,-13912,-34,-66,-60,2560,28160,-16641,-21357,2506,-9866,1024,1024,1024,
33,687872512,-9308,124,-13768,-50,-72,-65,1280,26880,-16385,-4162,21109,-14189,1024,1024,1024,
33,1107302912,-9156,208,-13896,-36,-63,-45,2304,27392,-17921,17238,-29075,-23701,1024,1024,1024,
33,1526733312,-9252,124,-13908,-50,-53,-58,1792,26880,-17409,-5400,-7850,30237,1024,1024,1024,
33,1929386496,-9292,112,-14024,-61,-45,-44,1280,27904,-15873,18235,-19919,17716,1024,1024,1024,
33,2348816896,-9128,200,-13940,-26,-61,-55,4096,28672,-17153,5166,-26886,-26448,1024,1024,1024,
33,2734692864,-9260,208,-13796,-24,-32,-67,2560,28672,-16641,-8604,-23105,18362,1024,1024,1024,
33,3154123264,-9128,160,-13948,-50,-52,-38,2304,27904,-16897,-17547,-23940,-28092,1024,1024,1024,
