28,1893210368,16668,1796,-2956,33,37,74,-6401,-10497,-8961,21214,-18642,16030,1009,1024,1022,
28,2312640768,16508,1672,-2832,13,44,102,-5121,-10753,-8705,11773,32184,-28049,1012,1024,1022,
28,2715293952,16676,1632,-2880,46,45,81,-6657,-10753,-9217,-12519,5827,-24293,1010,1024,1022,
28,3134724352,16504,1728,-2992,-9,24,79,-5889,-11521,-9985,4744,-7318,28516,1013,1024,1022,
28,3537377536,16700,1688,-2868,24,31,87,-6145,-11777,-8705,21830,9450,12500,1010,1024,1022,
28,3940030720,16512,1688,-2976,26,28,76,-5633,-11265,-10241,31356,-23433,8537,1012,1024,1022,
28,64559360,16732,1676,-3132,32,42,87,-6913,-12033,-8449,-27325,-31685,-13113,1010,1024,1022,
28,467212544,16564,1748,-3096,18,75,94,-6657,-11265,-8705,20585,25998,-25271,1011,1024,1022,
28,886642944,16672,1816,-3160,17,28,89,-5377,-11009,-11009,-21050,16832,-8859,1009,1024,1024,
28,1289296128,16560,1716,-2984,28,23,81,-4865,-12033,-9985,14273,11813,16599,1012,1024,1022,
28,1691949312,16672,1640,-2888,-5,50,88,-5889,-11521,-8961,-24312,12242,20886,1011,1024,1023,
28,2094602496,16532,1768,-3040,11,59,99,-6145,-12289,-8193,5214,23868,19303,1013,1024,1022,
28,2514032896,16616,1724,-2996,6,44,103,-4865,-13057,-9473,-27816,-31593,24872,1010,1024,1023,
28,2933463296,16496,1688,-2892,37,58,85,-5889,-11009,-7425,-7418,22730,-318,1013,1024,1022,
28,3336116480,16756,1752,-3112,26,36,87,-5633,-11777,-10241,12314,-20336,-9147,1010,1024,1023,
28,3755546880,16648,1704,-2948,27,29,95,-6401,-12033,-8961,22878,-5098,17516,1013,1024,1022,
28,4141422848,16632,1684,-2924,14,46,121,-5633,-11777,-10241,19344,9703,7472,1012,1024,1023,
28,265951488,16532,1740,-2964,39,35,73,-6657,-11777,-10241,-7459,-11557,18640,1013,1024,1022,
28,668604672,16588,1724,-2860,34,48,96,-4609,-11777,-8193,8400,-4151,10196,1011,1024,1023,
28,1088035072,16508,1740,-3076,4,43,86,-4865,-11521,-9473,-827,8198,10971,1012,1024,1022,
28,1507465472,16656,1660,-2872,28,36,104,-5889,-11009,-9985,-16088,22239,469,1010,1024,1023,
28,1893341440,16628,1676,-3040,15,28,92,-5633,-11265,-8705,-32688,7052,18447,1013,1024,1022,
28,2312771840,16564,1620,-2928,0,45,82,-5633,-11777,-9217,-24283,7930,-3566,1010,1024,1022,
28,2715425024,16636,1700,-3036,40,51,93,-5633,-10753,-9729,9992,14810,-8858,1013,1024,1022,
28,3134855424,16532,1708,-2976,14,46,87,-5889,-11521,-9473,-29786,19594,-19416,1015,1024,1022,
28,3537508608,16652,1772,-2996,-6,37,113,-6145,-11777,-9217,17609,-20722,-9254,1012,1024,1021,
28,3940161792,16628,1632,-2896,27,52,104,-5377,-11009,-8449,-7557,-25640,7494,1010,1024,1022,
28,64690432,16556,1772,-3040,13,69,89,-6401,-11521,-9985,-26096,8743,-9015,1011,1024,1021,
28,467343616,16604,1664,-2956,-7,42,70,-5633,-10241,-10241,15520,-5526,-834,1013,1024,1022,
28,886774016,16652,1752,-2896,-6,25,106,-5889,-11009,-7937,-15421,-7500,12529,1012,1024,1021,
28,1289427200,16540,1712,-2944,17,51,87,-6657,-11265,-8193,-10105,-21395,21136,1012,1024,1022,
28,1692080384,16692,1708,-3128,10,45,94,-6145,-9729,-9217,10185,12391,-5211,1011,1024,1022,
28,2094733568,16504,1852,-3012,22,30,96,-5121,-10753,-7681,15732,23494,29253,1012,1024,1022,
28,2514163968,16616,1704,-2924,7,36,116,-5889,-11009,-9473,-8582,16104,13563,1012,1024,1022,
28,2933594368,16572,1772,-2912,35,24,104,-5377,-11521,-8449,-30744,-24955,22066,1012,1024,1022,
28,3336247552,16612,1656,-3036,24,44,84,-6657,-11777,-8193,-23516,21229,160,1013,1024,1022,
28,3755677952,16624,1688,-3036,24,45,93,-6145,-11777,-9729,-18960,-15003,515,1012,1024,1021,
28,4141553920,16540,1724,-2968,5,46,116,-4865,-11009,-7937,14742,-7459,-12542,1014,1024,1022,
28,266082560,16632,1716,-2872,12,40,99,-6401,-11009,-8961,10886,31991,-26274,1012,1024,1022,
28,668735744,16668,1700,-2912,5,50,101,-5633,-12289,-8193,31201,31212,-14686,1011,1024,1022,
28,1088166144,16652,1648,-3096,24,26,94,-5377,-11009,-10497,-6048,-21904,17146,1013,1024,1021,
28,1507596544,16504,1672,-3120,-8,22,89,-5121,-10753,-9217,32205,30282,-17127,1012,1024,1022,
28,1893472512,16600,1720,-3076,21,34,80,-6657,-11265,-9729,25280,29910,-11024,1014,1024,1020,
28,2312902912,16640,1656,-2924,22,43,88,-5889,-11009,-9985,-32558,-8644,-8111,1011,1024,1021,
28,2715556096,16712,1672,-3144,11,46,96,-5633,-12289,-9729,-372,17280,-9700,1013,1024,1021,
28,3134986496,16568,1644,-2988,15,40,89,-6913,-11009,-8449,-27912,23947,7883,1011,1024,1021,
28,3537639680,16668,1704,-3080,28,45,98,-5377,-12033,-9473,-7073,-15328,16868,1013,1024,1021,
28,3940292864,16512,1692,-2916,0,80,100,-6145,-10753,-8705,-20474,30491,23740,1011,1024,1021,
28,64821504,16656,1760,-3084,22,35,114,-5889,-12545,-9985,-28763,-19933,-15723,1014,1024,1020,
28,467474688,16384,1756,-3132,8,45,87,-4865,-12033,-9473,22414,25615,-6345,1011,1024,1022,
28,886905088,16568,1720,-3044,27,38,104,-6401,-11521,-9985,-32450,-28933,2662,1013,1024,1021,
28,1289558272,16668,1836,-3000,34,34,89,-6145,-10753,-10241,25187,10983,-11811,1012,1024,1022,
28,1692211456,16676,1744,-3108,-20,47,110,-6145,-11265,-9729,6593,32678,-15384,1015,1024,1021,
28,2094864640,16492,1744,-3044,12,46,119,-5889,-11521,-8961,25683,18940,409,1015,1024,1022,
28,2514295040,16744,1632,-3048,5,43,105,-7169,-11265,-8705,-27600,31303,8871,1014,1024,1022,
28,2933725440,16540,1648,-2836,24,27,76,-6145,-11777,-9729,12511,-20802,23300,1014,1024,1022,
28,3336378624,16788,1744,-3012,1,88,241,-6145,-11777,-9729,14769,23203,-11654,1014,1024,1022,
28,3739031808,16632,1656,-2956,-20,17,141,-6657,-11777,-8705,24490,26945,-5,1010,1024,1022,
28,4141684992,16628,1652,-3164,0,34,104,-6657,-10753,-9729,-8362,-24419,18703,1014,1024,1022,
28,266213632,16656,1752,-2928,21,28,89,-5377,-12033,-8961,16574,19259,22658,1010,1024,1022,
28,668866816,16508,1756,-3112,36,58,95,-6401,-12033,-9473,-31235,14842,2010,1013,1024,1022,
28,1088297216,16748,1920,-3136,67,61,192,-5121,-10753,-9217,10070,-16618,-11372,1011,1024,1022,
28,1507727616,17004,1740,-3388,67,85,65,-6401,-11009,-9473,16532,385,-774,1013,1024,1023,
28,1893603584,16580,1864,-2996,58,43,-30,-5377,-12033,-10497,11782,20768,24901,1010,1024,1022,
28,2313033984,16556,1660,-2996,2,24,60,-6657,-11265,-9729,13002,-21548,32733,1013,1024,1021,
28,2715687168,16592,1692,-3000,15,54,97,-6145,-12801,-8193,-7991,25931,26004,1011,1024,1022,
28,3135117568,16656,1700,-3000,23,40,94,-7169,-11777,-9729,5384,30991,7364,1014,1024,1021,
28,3537770752,16528,1724,-2864,22,38,112,-6657,-11265,-9217,-13203,12101,-25264,1010,1024,1021,
28,3940423936,16564,1772,-2936,-7,39,110,-5633,-10753,-8705,-28103,-4173,29733,1013,1024,1022,
28,64952576,16628,1704,-2968,31,35,97,-4865,-12033,-8961,1733,-23958,32095,1010,1024,1022,
28,467605760,16484,1732,-3268,5,32,99,-5633,-10241,-9729,18481,-14351,-13556,1014,1024,1022,
28,887036160,16712,1760,-3144,8,42,82,-6913,-11009,-9985,9721,16320,-27772,1010,1024,1022,
28,1289689344,16500,1732,-2876,15,38,104,-6401,-11521,-9473,-10393,24994,-23883,1012,1024,1022,
28,1692342528,16656,1728,-3016,21,51,118,-6401,-11009,-9985,16060,27011,24778,1010,1024,1022,
28,2094995712,16640,1612,-3008,29,53,83,-5121,-10241,-9729,11480,-12549,-7758,1012,1024,1022,
28,2514426112,16700,1716,-3052,13,37,84,-4865,-11009,-9985,-29027,1938,10454,1010,1024,1022,
28,2933856512,16660,1732,-2924,26,25,69,-4353,-11009,-9473,14317,25679,17352,1011,1024,1022,
28,3336509696,16536,1728,-3092,18,33,84,-6913,-11009,-9473,-18240,25437,10762,1009,1024,1024,
28,3739162880,16620,1660,-2892,12,49,70,-7169,-11777,-9729,10052,7318,31272,1012,1024,1022,
28,4141816064,16556,1660,-2908,27,37,68,-6913,-11009,-9473,-21661,-29859,-28697,1010,1024,1024,
28,266344704,16596,1772,-3008,5,37,106,-6145,-11777,-9217,-26408,7392,25676,1011,1024,1022,
28,668997888,16640,1620,-3064,27,42,67,-5633,-11777,-8193,-28501,-8195,1831,1010,1024,1023,
28,1088428288,16656,1732,-2960,30,40,114,-5889,-11521,-9473,-13037,19341,24862,1012,1024,1022,
28,1507858688,16668,1800,-2984,20,34,107,-5377,-10497,-8961,15436,-10312,-24576,1018,1024,1023,
28,1893734656,16548,1728,-3056,24,56,113,-6657,-11265,-8705,-3152,25874,-12547,1012,1024,1022,
28,2313165056,16552,1712,-3004,15,42,96,-6401,-11521,-9473,27578,-9634,30031,1011,1024,1022,
28,2715818240,16612,1688,-2940,14,39,108,-6401,-12033,-8449,23616,-18528,5569,1012,1024,1022,
28,3135248640,16588,1688,-2916,36,33,98,-6145,-10753,-9217,-6317,6969,919,1011,1024,1023,
28,3537901824,16616,1644,-3016,-11,26,74,-6145,-10241,-9217,-11057,-30866,19832,1012,1024,1022,
28,3940555008,16560,1728,-2900,21,35,87,-4865,-11521,-8961,-10833,985,18594,1010,1024,1022,
28,65083648,16612,1680,-3080,-7,44,99,-6657,-10241,-10241,16838,-4335,31413,1011,1024,1021,
28,467736832,16484,1688,-3040,22,72,80,-5377,-12033,-10497,20516,10555,-28104,1010,1024,1022,
28,887167232,16656,1720,-3016,8,22,109,-5889,-12545,-8961,-17435,22733,-18518,1012,1024,1021,
28,1289820416,16668,1664,-3000,4,60,108,-6913,-11009,-8449,3099,-415,17288,1011,1024,1022,
28,1692473600,16532,1676,-3152,17,57,99,-6145,-10753,-10241,-8395,-17852,27578,1012,1024,1021,
28,2095126784,16584,1732,-2984,9,43,88,-4865,-10497,-8961,-9033,-29179,-29360,1010,1024,1022,
28,2514557184,16620,1676,-3064,-3,45,97,-4865,-9985,-8961,1698,-18232,-5617,1016,1024,1022,
28,2933987584,16644,1648,-3020,21,36,80,-5633,-10241,-8705,-18408,19925,-24443,1012,1024,1022,
28,3336640768,16648,1632,-2956,1,28,114,-5889,-11009,-9473,-31343,4935,21691,1012,1024,1022,
28,3739293952,16632,1624,-3204,17,29,85,-6401,-12033,-7937,32173,-14093,-7390,1012,1024,1022,
28,4141947136,16544,1720,-2816,13,40,93,-4353,-12033,-8449,-1466,15128,-11044,1013,1024,1022,
28,266475776,16664,1656,-3048,19,35,81,-5633,-12289,-9217,21790,-8071,20891,1011,1024,1022,
28,669128960,16556,1680,-2992,2,46,78,-5377,-11009,-9985,26287,13341,-29252,1012,1024,1022,
28,1088559360,16600,1748,-3052,36,59,100,-7169,-11265,-8705,-14537,-28779,-25639,1012,1024,1022,
28,1507989760,16448,1728,-2932,-3,50,74,-7169,-11777,-8705,19245,-15462,-12652,1011,1024,1022,
28,1893865728,16652,1640,-2984,14,33,89,-5121,-12289,-9217,32480,-2163,-682,1012,1024,1022,
28,2313296128,16628,1724,-2944,24,39,114,-6401,-9985,-8961,-11372,-17418,-16678,1011,1024,1022,
28,2715949312,16644,1720,-3040,29,37,86,-4609,-11265,-9217,28843,17164,1444,1014,1024,1021,
28,3135379712,16596,1748,-3012,22,49,97,-5633,-11777,-9217,-28209,15534,-29583,1012,1024,1022,
28,3538032896,16696,1820,-2948,-2,39,86,-5377,-12033,-8449,25009,29071,-17587,1012,1024,1022,
28,3940686080,16656,1744,-2980,10,47,90,-5121,-10753,-9217,25057,-13661,17491,1012,1024,1022,
28,65214720,16720,1660,-2964,11,51,96,-5633,-12289,-8193,23368,4898,-9847,1014,1024,1021,
28,467867904,16632,1664,-2960,31,37,78,-4609,-11265,-8705,-8760,-25795,-11040,1012,1024,1022,
28,887298304,16624,1692,-3008,-3,31,98,-5889,-10497,-8961,-3946,11269,-16464,1013,1024,1020,
28,1289951488,16712,1792,-3116,25,17,86,-5121,-11265,-9729,-8624,29113,29276,1011,1024,1022,
28,1692604672,16536,1776,-3076,11,33,104,-6913,-12033,-9473,-15198,-30266,10650,1014,1024,1021,
28,2095257856,16684,1772,-2984,20,31,90,-5889,-9985,-7937,31543,6340,8769,1011,1024,1022,
28,2514688256,16544,1716,-3160,5,35,97,-6145,-11777,-8705,-29478,-12083,-8167,1013,1024,1022,
28,2934118656,16600,1688,-3088,3,44,77,-5889,-11009,-9473,-23981,8320,26485,1010,1024,1022,
28,3336771840,16508,1648,-2992,18,58,73,-4353,-11009,-9473,2944,17614,-1218,1015,1024,1022,
28,3739425024,16596,1640,-2904,2,53,105,-5633,-10753,-9217,-7220,8186,-30804,1016,1024,1021,
28,4142078208,16516,1668,-3000,18,44,97,-6145,-11265,-10241,-20401,-23306,10112,1013,1024,1022,
28,266606848,16580,1648,-2940,16,39,81,-4353,-13057,-7937,30928,27561,30485,1011,1024,1022,
28,669260032,16644,1716,-3184,27,50,73,-5633,-11265,-9217,-11569,-15801,-9475,1014,1024,1023,
28,1088690432,16684,1804,-3020,19,35,99,-6145,-11777,-9217,17327,-12345,15102,1011,1024,1022,
28,1508120832,16560,1756,-3032,23,44,88,-6145,-12289,-8705,-17959,-31553,-19944,1013,1024,1023,
28,1893996800,16556,1692,-3048,28,50,91,-7425,-12033,-8449,26010,8085,-25061,1015,1024,1022,
28,2313427200,16592,1700,-3044,12,66,84,-6401,-12033,-8449,-28295,-19327,-23641,1012,1024,1021,
28,2716080384,16660,1744,-2968,19,51,97,-5889,-12545,-8961,-15614,23314,-18997,1009,1024,1022,
28,3135510784,16496,1664,-3036,22,49,68,-6145,-10753,-9729,15602,25711,30984,1013,1024,1023,
28,3538163968,16644,1760,-2960,21,41,78,-6145,-11265,-10753,20874,3163,26946,1010,1024,1022,
28,3940817152,16652,1644,-3132,15,50,89,-6401,-11521,-9473,-16229,-24657,-21164,1013,1024,1022,
28,65345792,16536,1744,-3068,9,54,88,-5377,-12033,-8961,2975,-22272,-11637,1011,1024,1022,
28,467998976,16700,1660,-3068,6,44,85,-5377,-12033,-8961,-15084,19977,28314,1014,1024,1022,
28,887429376,16656,1688,-2964,29,54,121,-5633,-10241,-10753,-29489,863,-31358,1011,1024,1022,
28,1290082560,16544,1620,-2944,27,56,91,-6145,-11265,-9729,7452,24621,-5838,1013,1024,1022,
28,1692735744,16584,1788,-2936,3,32,100,-7937,-11521,-7937,-2102,6761,-24779,1011,1024,1022,
28,2095388928,16552,1640,-3000,18,51,79,-5889,-11009,-9473,29607,12764,-20886,1014,1024,1022,
28,2514819328,16612,1700,-2964,24,40,103,-5889,-11521,-9473,-9613,-11817,8180,1011,1024,1023,
28,2934249728,16576,1716,-2948,20,30,79,-4609,-10753,-9217,645,11133,-13078,1012,1024,1022,
28,3336902912,16468,1756,-3064,6,39,97,-6657,-12801,-8193,17596,23448,-27048,1011,1024,1024,
28,3739556096,16616,1644,-3116,30,69,79,-4865,-12033,-9473,-31923,-15142,-9330,1013,1024,1022,
28,4142209280,16616,1684,-3104,20,27,95,-6145,-12289,-10241,27629,22782,-11181,1012,1024,1024,
28,266737920,16584,1656,-2996,36,42,85,-6145,-10241,-10241,-16597,-12961,-20192,1014,1024,1023,
28,669391104,16544,1688,-3028,1,31,111,-6145,-10241,-9217,-13633,-7367,-5996,1011,1024,1023,
28,1088821504,16604,1764,-2976,14,40,119,-5377,-12033,-9473,-822,-10887,-25361,1013,1024,1022,
28,1508251904,16512,1780,-3048,8,49,88,-6657,-11777,-9729,-24987,-24714,9214,1012,1024,1023,
28,1894127872,16676,1648,-2956,19,42,71,-4865,-11521,-10497,9048,8196,-26373,1015,1024,1021,
28,2313558272,16496,1656,-2904,10,39,115,-4865,-10497,-8961,-24923,-1872,9811,1011,1024,1023,
28,2716211456,16596,1764,-3076,3,55,102,-6145,-10753,-9217,16477,26752,657,1011,1024,1023,
28,3135641856,16536,1684,-2944,-10,32,85,-4865,-10497,-8961,11029,15007,25593,1007,1024,1023,
28,3538295040,16692,1740,-3020,-5,56,107,-6145,-12289,-10241,-16403,2579,-25627,1009,1024,1022,
28,3940948224,16624,1688,-3056,23,42,103,-5377,-11521,-8961,25211,20368,-15574,1011,1024,1022,
28,65476864,16748,1696,-3000,2,55,121,-5121,-11777,-8705,3486,-20541,16297,1008,1024,1022,
28,468130048,16624,1712,-2908,7,43,84,-4609,-11777,-9729,11024,24408,24899,1005,1024,1023,
28,887560448,16640,1756,-2948,22,59,89,-5889,-10497,-8961,19753,-1136,19484,1005,1024,1021,
28,1290213632,16544,1748,-3020,-12,50,88,-6401,-13057,-7937,5207,2880,19762,1004,1024,1022,
28,1692866816,16660,1684,-3016,21,45,111,-6657,-11265,-8705,17532,-6582,9295,1008,1024,1022,
28,2095520000,16620,1684,-2988,-20,19,78,-5889,-11009,-8961,-2049,15304,31374,1008,1024,1022,
28,2514950400,16648,1728,-3052,36,45,93,-5121,-10753,-8193,17660,18566,9109,1008,1024,1022,
28,2934380800,16716,1716,-3036,14,28,88,-6145,-11265,-9729,-16450,-5407,203,1010,1024,1022,
28,3337033984,16568,1776,-3012,13,43,114,-4609,-11777,-9217,-18689,-16912,-31074,1010,1024,1022,
28,3756464384,16632,1680,-3124,38,45,80,-5377,-11521,-10497,29221,-19444,-22921,1012,1024,1022,
28,4142340352,16608,1672,-2980,-9,15,98,-5889,-12033,-9985,29424,11967,17201,1011,1024,1021,
28,266868992,16648,1736,-3028,18,38,97,-6145,-10753,-8705,2140,3459,22005,1013,1024,1022,
28,669522176,16512,1684,-3076,13,40,79,-5633,-11265,-8193,6960,12717,-27214,1012,1024,1022,
28,1088952576,16720,1732,-2988,3,52,119,-4865,-11521,-9473,29055,9438,-23428,1013,1024,1021,
28,1508382976,16624,1756,-3040,12,38,72,-6145,-11777,-9729,29060,-9952,25487,1011,1024,1022,
28,1894258944,16656,1728,-3024,-8,34,94,-5889,-11009,-8961,-26196,-2347,19151,1013,1024,1022,
28,2313689344,16640,1708,-2956,2,47,110,-5889,-11521,-7937,-28450,-31875,1523,1011,1024,1022,
28,2716342528,16636,1756,-2972,9,24,107,-5633,-10241,-10241,14051,12394,15425,1014,1024,1021,
28,3135772928,16672,1752,-2972,18,63,116,-5377,-12545,-9985,-31435,23753,-11309,1014,1024,1022,
28,3538426112,16668,1652,-2964,19,39,103,-6913,-10497,-8961,23605,-7491,-31724,1012,1024,1022,
28,3941079296,16648,1680,-3000,-12,44,95,-6145,-10753,-8193,-15425,-13065,-30908,1009,1024,1022,
28,65607936,16576,1792,-3088,19,37,123,-5377,-12033,-9985,4537,14175,-30817,1012,1024,1022,
28,468261120,16540,1816,-2992,1,19,80,-5377,-11521,-9473,-8118,14630,10278,1010,1024,1022,
28,887691520,16588,1708,-2976,6,36,110,-5633,-10753,-8193,-23960,-4903,-17178,1013,1024,1022,
28,1290344704,16592,1724,-3076,17,46,70,-6657,-10241,-9217,20532,-10711,-18528,1009,1024,1022,
28,1692997888,16560,1700,-2900,7,54,101,-5121,-11265,-8705,-31546,32067,-26500,1013,1024,1022,
28,2095651072,16596,1668,-3160,29,58,81,-6657,-12289,-8705,-295,6303,-24186,1010,1024,1022,
28,2515081472,16556,1732,-2936,-3,59,86,-6145,-11777,-9217,-29330,18177,19575,1013,1024,1022,
28,2934511872,16552,1732,-3120,23,51,104,-4865,-11009,-9985,21413,-20098,-9130,1011,1024,1022,
28,3337165056,16560,1696,-2972,15,30,95,-5889,-12033,-7937,14225,-14428,-31441,1014,1024,1021,
28,3756595456,16672,1776,-2912,26,53,86,-5121,-11777,-9729,21779,4704,-26407,1010,1024,1022,
28,4142471424,16560,1784,-2920,30,32,85,-5121,-11777,-8705,25321,32275,-7697,1013,1024,1022,
28,267000064,16740,1748,-3064,26,25,95,-6657,-11777,-8705,11684,13492,-9970,1011,1024,1021,
28,669653248,16520,1708,-2924,13,41,82,-4865,-11521,-9473,-12435,-25307,3955,1013,1024,1022,
28,1089083648,16632,1724,-3052,26,69,88,-6657,-11777,-9729,28499,1007,28201,1011,1024,1022,
28,1508514048,16520,1728,-2960,7,39,99,-5889,-12545,-9985,-30478,21530,16545,1012,1024,1021,
28,1894390016,16664,1736,-2940,-23,52,91,-6145,-11265,-8705,20827,-545,-2490,1017,1024,1022,
28,2313820416,16552,1716,-2948,31,43,90,-5633,-10241,-10241,-27100,-22567,-16248,1012,1024,1022,
28,2716473600,16668,1780,-3040,15,47,91,-6145,-9729,-9217,18131,4983,-23946,1010,1024,1024,
28,3135904000,16664,1632,-2908,21,56,92,-6657,-11777,-10241,4058,25456,-25860,1011,1024,1022,
28,3538557184,16628,1736,-2996,-8,44,120,-6657,-11265,-9729,15285,10829,-4853,1011,1024,1024,
28,3941210368,16524,1660,-3088,2,31,93,-6145,-11777,-9729,4192,-16049,-16310,1012,1024,1022,
28,65739008,16596,1668,-2948,7,84,101,-5377,-11009,-8961,23221,27365,-22696,1016,1024,1022,
28,468392192,16580,1700,-3000,6,30,106,-6401,-11009,-8449,-21169,-20933,16099,1011,1024,1022,
28,887822592,16632,1700,-2948,-9,41,103,-5121,-12801,-10241,-2955,24812,25623,1017,1023,1022,
28,1290475776,16584,1680,-2952,11,27,78,-7169,-11265,-9217,-6167,-25948,11221,1011,1024,1022,
28,1709906176,16608,1744,-3032,3,36,116,-6145,-11777,-8705,26137,-13696,19048,1010,1024,1023,
28,2095782144,16704,1660,-3096,-9,32,100,-6145,-11265,-9729,13615,21600,-20066,1011,1024,1022,
28,2515212544,16520,1748,-2916,3,29,99,-6401,-11009,-9473,8813,25494,-12930,1011,1024,1023,
28,2934642944,16628,1684,-2928,34,51,81,-5121,-11265,-8193,-18248,-10490,28562,1013,1024,1022,
28,3337296128,16520,1656,-2952,42,64,97,-4865,-12033,-8961,-19206,7880,6196,1010,1024,1023,
28,3756726528,16576,1672,-3052,13,51,105,-5377,-10497,-8449,-17258,-20575,6063,1011,1024,1023,
28,4142602496,16600,1568,-3252,20,53,96,-5633,-11265,-9729,-22816,24495,-26404,1011,1024,1022,
28,267131136,16712,1768,-3100,26,37,90,-6145,-11777,-8705,-20707,-15854,19607,1012,1024,1022,
28,669784320,16580,1680,-3124,16,62,85,-4609,-12801,-10241,-28153,5002,3844,1010,1024,1023,
28,1089214720,16644,1680,-3172,23,52,93,-5121,-10753,-9729,-27917,10902,7234,1013,1024,1022,
28,1508645120,16640,1768,-2944,-2,54,92,-6401,-11009,-8961,-8685,23288,5718,1014,1024,1022,
28,1894521088,16672,1676,-3072,19,47,86,-5633,-12289,-9217,7047,26263,-30436,1013,1024,1023,
28,2313951488,16700,1728,-3056,1,58,109,-7169,-11265,-10753,-26433,-19573,-29013,1010,1024,1022,
28,2716604672,16672,1736,-2976,23,25,92,-4865,-12545,-9473,-25041,11998,-18753,1015,1024,1023,
28,3136035072,16536,1692,-2844,29,45,108,-6401,-12545,-9985,-12575,-14353,16838,1011,1024,1022,
28,3538688256,16624,1636,-2936,8,33,109,-5121,-10753,-9729,30691,13499,-24832,1014,1024,1022,
28,3941341440,16592,1752,-2964,27,42,95,-5889,-11009,-8961,21424,7320,27573,1013,1024,1022,
28,65870080,16616,1728,-2936,0,30,116,-5889,-10497,-9473,-32253,-26331,21562,1014,1024,1022,
