0.0358868	0.547945
0.0415579	1.64384
0.0472289	3.69863
0.0529	7.26027
0.0585711	10.274
0.0642421	12.1918
0.0699132	13.1507
0.0755842	12.1918
0.0812553	9.58904
0.0869263	7.26027
0.0925974	5.34247
0.0982685	3.9726
0.10394	3.15068
0.109611	2.46575
0.115282	1.78082
0.120953	1.36986
0.126624	0.821918
0.132295	0.821918
0.137966	0.547945
0.143637	0.547945
0.149308	0.410959
0.154979	0.273973
0.16065	0
0.166321	0
0.171992	0
0.177663	0
0.183334	0
0.189005	0
0.194676	0
0.200347	0.136986
