13.1265151
19.05232825
4.386135224
16.02408962
15.49497813
8.854604059
15.54216322
3.906576956
0.92787475
8.11942665
9.647812174
9.385324996
4.249300544
19.77932339
4.232936924
15.65180179
23.74081523
13.96547377
15.62578441
14.27494822
5.243618822
17.51267479
23.58487672
27.3724913
10.52680223
5.096352407
13.36298127
18.04090892
15.07762466
7.633781127
30.48904601
3.074685449
13.3890662
6.570134022
11.96889131
18.00674392
13.30683991
9.346737753
22.71926997
19.13411256
20.55559734
10.10022533
