0.12361
0.14841
0.18755
0.16033
0.12189
0.21634
0.15952
0.22111
0.19804
0.15789
0.13917
0.11204
0.20695
0.20505
0.15147
0.12771
0.15542
0.12062
0.13459
0.13804
0.15492
0.1476
0.19293
0.11564
0.19738
0.1953
0.17303
0.16229
0.099379
0.18066
0.15251
0.13328
0.17559
0.17767
0.23372
0.15809
0.086466
0.087568
0.09982
0.099034
0.12805
0.18791
0.12576
0.12055
0.085197
0.16717
0.15435
0.1361
0.1496
0.13073
0.17414
0.2351
0.16734
0.19597
0.17034
0.15393
0.23919
0.082486
0.13005
0.20466
0.13996
0.17146
0.13263
0.20787
0.1857
0.12865
0.139
0.12524
0.17695
0.055296
0.18545
0.083499
0.065677
0.13893
0.20206
0.21685
0.20485
0.09311
0.18714
0.1283
0.049356
0.19541
0.10574
0.09971
0.081338
0.13697
0.20263
0.092062
0.22413
0.12818
0.14155
0.17001
0.21418
0.11604
0.22395
0.17132
0.094365
0.090292
0.12017
0.12636
