0.84651
0.78588
1.2371
1.0742
1.3417
0.73536
1.0146
0.59383
0.91126
0.97351
0.828
1.2369
1.2381
1.1192
1.2361
1.1398
1.0272
1.1895
1.075
1.3855
1.3352
0.82412
0.76678
0.92571
0.86172
0.65278
0.68718
1.5824
1.4003
1.1571
0.68383
1.0909
0.70634
0.97762
1.3821
0.70079
1.1245
1.1887
1.0701
0.66454
1.0762
1.1809
1.2398
0.77423
0.8176
0.89016
1.4294
0.93024
1.599
1.2819
0.84596
0.82801
1.205
1.4593
0.54706
1.2561
0.61859
1.0216
1.2319
0.73801
0.30477
1.2527
0.38864
1.238
0.79111
0.95374
0.74504
1.3211
0.56108
0.97327
1.8244
0.85644
0.87921
1.4654
1.5036
0.63236
1.0275
1.1602
0.88858
0.83109
0.51563
1.1052
1.3398
1.1104
1.1003
1.6131
0.83748
0.67281
0.99251
0.56959
0.84591
1.4792
0.77258
0.32758
0.65909
0.57623
1.0848
0.99507
0.99548
1.1898
1.4364
0.747
1.3142
1.161
0.81933
1.212
1.4716
1.5535
0.69683
0.58373
0.8503
0.81158
0.77755
0.74472
0.83735
1.6042
1.1171
0.70338
1.3248
1.2354
1.1707
1.0297
0.86713
0.84993
0.7218
0.76265
0.3383
1.1951
0.77208
1.0477
0.79189
1.0263
1.2227
1.0996
0.94465
0.44882
0.95841
1.0647
0.76013
0.62265
1.0331
1.5684
0.84352
1.6504
1.1252
0.93105
0.91943
0.89267
1.0303
0.58689
0.74503
0.61524
0.95958
0.97803
1.1301
0.91601
0.89597
0.41809
1.4068
0.38464
1.6505
0.80224
0.65818
1.1689
1.3947
1.2937
1.1396
0.98557
0.77377
0.97237
0.98958
1.0181
1.2565
0.82086
1.3304
1.045
0.59384
1.19
1.2835
0.57625
0.94915
1.2617
0.78422
0.99503
0.80738
0.64615
0.95877
0.49029
0.87323
0.99351
0.95666
1.1009
0.76738
1.4019
1.0638
1.481
0.35739
0.71549
1.065
0.67133
