0.03794
0.063061
0.076099
0.036929
0.06881
0.047761
0.073616
0.07502
0.085888
0.074065
0.05715
0.073071
0.068932
0.059476
0.079401
0.080488
0.043216
0.065238
0.061241
0.095266
0.039001
0.049816
0.023503
0.025997
0.10796
0.063926
0.088316
0.050249
0.062236
0.037392
0.015934
0.10156
0.063752
0.04569
0.059679
0.095493
0.063136
0.094536
0.05672
0.045505
0.090638
0.021138
0.077653
0.090073
0.059893
0.077581
0.097583
0.056149
0.063127
0.062888
0.049667
0.11069
0.058122
0.090538
0.059993
0.057958
0.068446
0.074175
0.042044
0.083605
0.072846
0.058685
0.074281
0.052819
0.075579
0.029027
0.064984
0.064387
0.073945
0.091959
0.053824
0.080198
0.056532
0.05391
0.054933
0.066444
0.030439
0.052889
0.051878
0.02263
0.085848
0.049518
0.051351
0.095951
0.066951
0.055458
0.049543
0.093454
0.036907
0.056714
0.064035
0.045315
0.065423
0.044949
0.068013
0.059273
0.076961
0.063063
0.041492
0.058389
