0.197709	0.684932
0.241024	1.36986
0.284338	2.46575
0.327653	4.52055
0.370968	5.75342
0.414282	5.75342
0.457597	6.9863
0.500911	7.39726
0.544226	6.71233
0.587541	6.16438
0.630855	6.0274
0.67417	5.06849
0.717484	4.93151
0.760799	4.79452
0.804114	4.93151
0.847428	4.93151
0.890743	3.9726
0.934057	2.87671
0.977372	1.91781
1.02069	1.64384
1.064	1.09589
1.10732	1.50685
1.15063	1.36986
1.19395	1.36986
1.23726	1.09589
1.28057	1.23288
1.32389	0.958904
1.3672	0.821918
1.41052	0.547945
1.45383	0.410959
