StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,759,1117,730,490,1260,0,134007555145839771,0;TBN_NONE
0,757,1109,730,490,1260,0,134007555145899817,0;TBN_NONE
0,755,1102,730,490,1260,0,134007555145949849,0;TBN_NONE
0,752,1093,732,490,1260,0,134007555146019899,0;TBN_NONE
0,750,1084,730,490,1260,0,134007555146031749,0;TBN_NONE
0,749,1074,731,490,1260,0,134007555146031749,0;TBN_NONE
0,747,1064,731,490,1260,0,134007555146031749,0;TBN_NONE
0,746,1055,731,490,1260,0,134007555146188007,0;TBN_NONE
0,744,1044,729,490,1260,0,134007555146288822,0;TBN_NONE
0,743,1034,730,490,1260,0,134007555146338857,0;TBN_NONE
0,743,1023,729,490,1260,0,134007555146398907,0;TBN_NONE
0,742,1012,726,490,1260,0,134007555146448942,0;TBN_NONE
0,742,1000,726,490,1270,0,134007555146508978,0;TBN_NONE
0,742,989,726,490,1280,0,134007555146569020,0;TBN_NONE
0,742,978,725,490,1280,0,134007555146619063,0;TBN_NONE
0,742,967,724,490,1280,0,134007555146669084,0;TBN_NONE
0,742,955,722,490,1280,0,134007555146729126,0;TBN_NONE
0,743,944,723,490,1280,0,134007555146839212,0;TBN_NONE
0,743,932,722,490,1280,0,134007555146849215,0;TBN_NONE
0,744,921,722,490,1280,0,134007555146899261,0;TBN_NONE
0,745,909,722,490,1290,0,134007555146949297,0;TBN_NONE
0,746,898,719,490,1290,0,134007555147009339,0;TBN_NONE
0,746,887,719,490,1290,0,134007555147069818,0;TBN_NONE
0,747,876,719,480,1310,0,134007555147119872,0;TBN_NONE
0,748,866,719,480,1310,0,134007555147169904,0;TBN_NONE
0,748,855,718,480,1310,0,134007555147229950,0;TBN_NONE
0,749,845,719,480,1320,0,134007555147299996,0;TBN_NONE
0,749,835,719,480,1320,0,134007555147340035,0;TBN_NONE
0,750,825,719,480,1320,0,134007555147400070,0;TBN_NONE
0,751,815,715,480,1320,0,134007555147450121,0;TBN_NONE
0,752,805,717,480,1330,0,134007555147510148,0;TBN_NONE
0,754,795,716,490,1320,0,134007555147570195,0;TBN_NONE
0,755,785,715,490,1320,0,134007555147620234,0;TBN_NONE
0,757,776,716,490,1320,0,134007555147670387,0;TBN_NONE
0,758,766,715,490,1320,0,134007555147730312,0;TBN_NONE
0,759,757,715,490,1320,0,134007555147790343,0;TBN_NONE
0,760,749,716,500,1300,0,134007555147840393,0;TBN_NONE
0,760,741,715,500,1300,0,134007555147900436,0;TBN_NONE
0,760,733,704,500,1300,0,134007555147950468,0;TBN_NONE
0,760,725,702,500,1300,0,134007555148170627,0;TBN_NONE
0,760,718,701,500,1300,0,134007555148170627,0;TBN_NONE
0,760,711,702,500,1300,0,134007555148180634,0;TBN_NONE
0,759,704,702,490,1320,0,134007555148180634,0;TBN_NONE
0,758,698,702,490,1320,0,134007555148230666,0;TBN_NONE
0,756,692,702,490,1320,0,134007555148300723,0;TBN_NONE
0,755,687,703,490,1320,0,134007555148350759,0;TBN_NONE
0,754,681,703,480,1330,0,134007555148368775,0;TBN_NONE
0,752,676,698,480,1330,0,134007555148368775,0;TBN_NONE
0,750,672,696,480,1330,0,134007555148368775,0;TBN_NONE
0,749,668,695,480,1330,0,134007555148525025,0;TBN_NONE
0,747,664,696,480,1340,0,134007555148525025,0;TBN_NONE
0,745,661,696,480,1340,0,134007555148525025,0;TBN_NONE
0,743,658,693,480,1340,0,134007555148681289,0;TBN_NONE
0,742,656,693,480,1340,0,134007555148681289,0;TBN_NONE
0,740,653,693,470,1350,0,134007555148837657,0;TBN_NONE
0,738,651,693,470,1350,0,134007555148837657,0;TBN_NONE
0,736,650,691,470,1340,0,134007555148837657,0;TBN_NONE
0,734,648,689,460,1350,0,134007555148994174,0;TBN_NONE
0,731,647,687,460,1350,0,134007555148994174,0;TBN_NONE
0,729,646,688,460,1350,0,134007555148994174,0;TBN_NONE
0,726,645,687,460,1350,0,134007555149150420,0;TBN_NONE
0,722,644,685,460,1360,0,134007555149150420,0;TBN_NONE
0,720,644,681,460,1360,0,134007555149150420,0;TBN_NONE
0,715,644,675,460,1360,0,134007555149306667,0;TBN_NONE
0,710,645,670,460,1360,0,134007555149306667,0;TBN_NONE
0,704,647,666,460,1360,0,134007555149306667,0;TBN_NONE
0,698,648,664,450,1370,0,134007555149462686,0;TBN_NONE
0,691,651,662,450,1350,0,134007555149462686,0;TBN_NONE
0,684,654,663,450,1350,0,134007555149619342,0;TBN_NONE
0,676,658,662,450,1350,0,134007555149619342,0;TBN_NONE
0,667,663,660,450,1350,0,134007555149619342,0;TBN_NONE
0,658,668,660,460,1340,0,134007555149775574,0;TBN_NONE
0,648,675,662,460,1340,0,134007555149775574,0;TBN_NONE
0,638,681,662,460,1330,0,134007555149775574,0;TBN_NONE
0,627,689,661,460,1330,0,134007555149931296,0;TBN_NONE
0,616,696,660,460,1310,0,134007555149931296,0;TBN_NONE
0,605,704,657,460,1310,0,134007555149931296,0;TBN_NONE
0,594,712,656,470,1300,0,134007555150087696,0;TBN_NONE
0,584,720,656,470,1300,0,134007555150087696,0;TBN_NONE
0,573,728,656,460,1290,0,134007555150087696,0;TBN_NONE
0,563,736,656,460,1270,0,134007555150243814,0;TBN_NONE
0,553,743,656,470,1260,0,134007555150243814,0;TBN_NONE
0,544,750,655,470,1250,0,134007555150400606,0;TBN_NONE
0,535,757,655,470,1250,0,134007555150400606,0;TBN_NONE
0,527,764,656,470,1240,0,134007555150400606,0;TBN_NONE
0,519,771,656,470,1230,0,134007555150556754,0;TBN_NONE
0,512,777,656,470,1230,0,134007555150556754,0;TBN_NONE
0,504,784,656,470,1230,0,134007555150556754,0;TBN_NONE
0,498,790,655,470,1230,0,134007555150712567,0;TBN_NONE
0,491,796,655,470,1220,0,134007555151025071,0;TBN_NONE
0,485,802,655,470,1220,0,134007555151181306,0;TBN_NONE
0,480,809,655,470,1220,0,134007555151181306,0;TBN_NONE
0,474,815,653,470,1220,0,134007555151181306,0;TBN_NONE
0,470,821,654,470,1220,0,134007555151181306,0;TBN_NONE
0,465,827,654,470,1220,0,134007555151181306,0;TBN_NONE
0,462,832,654,470,1220,0,134007555151181306,0;TBN_NONE
0,459,838,656,470,1220,0,134007555151181306,0;TBN_NONE
0,457,842,656,470,1220,0,134007555151181306,0;TBN_NONE
0,456,846,656,470,1220,0,134007555151181306,0;TBN_NONE
0,456,849,656,470,1220,0,134007555151337692,0;TBN_NONE
0,457,852,654,470,1230,0,134007555151337692,0;TBN_NONE
0,458,854,653,470,1230,0,134007555151337692,0;TBN_NONE
0,461,857,654,470,1220,0,134007555151493949,0;TBN_NONE
0,464,859,653,480,1230,0,134007555151493949,0;TBN_NONE
0,467,862,654,480,1230,0,134007555151493949,0;TBN_NONE
0,472,864,655,480,1230,0,134007555151650191,0;TBN_NONE
0,476,866,655,480,1220,0,134007555151650191,0;TBN_NONE
0,482,868,657,480,1220,0,134007555151650191,0;TBN_NONE
0,487,870,658,480,1220,0,134007555151806437,0;TBN_NONE
0,494,872,658,480,1220,0,134007555151806437,0;TBN_NONE
0,500,873,658,480,1220,0,134007555151806437,0;TBN_NONE
0,506,875,660,480,1220,0,134007555151962687,0;TBN_NONE
0,513,877,660,480,1220,0,134007555151962687,0;TBN_NONE
0,520,879,661,480,1220,0,134007555152118952,0;TBN_NONE
0,527,881,662,480,1220,0,134007555152118952,0;TBN_NONE
0,533,883,662,490,1230,0,134007555152118952,0;TBN_NONE
0,540,885,662,490,1230,0,134007555152275209,0;TBN_NONE
0,547,886,663,490,1230,0,134007555152275209,0;TBN_NONE
0,554,888,663,490,1230,0,134007555152275209,0;TBN_NONE
0,561,889,663,490,1230,0,134007555152431441,0;TBN_NONE
0,569,891,664,490,1230,0,134007555152431441,0;TBN_NONE
0,576,892,665,490,1230,0,134007555152431441,0;TBN_NONE
0,584,894,667,500,1240,0,134007555152587698,0;TBN_NONE
0,591,896,667,500,1240,0,134007555152587698,0;TBN_NONE
0,598,897,667,500,1240,0,134007555152587698,0;TBN_NONE
0,605,900,667,500,1240,0,134007555152900102,0;TBN_NONE
0,611,901,668,500,1220,0,134007555152900102,0;TBN_NONE
0,617,902,668,510,1230,0,134007555152900102,0;TBN_NONE
0,622,904,668,510,1230,0,134007555152900102,0;TBN_NONE
0,628,906,668,510,1230,0,134007555152900102,0;TBN_NONE
0,633,907,669,510,1230,0,134007555153056473,0;TBN_NONE
0,637,909,668,510,1230,0,134007555153056473,0;TBN_NONE
0,641,910,669,510,1230,0,134007555153056473,0;TBN_NONE
0,645,911,668,510,1230,0,134007555153212705,0;TBN_NONE
0,648,912,669,510,1230,0,134007555153212705,0;TBN_NONE
0,651,913,669,510,1220,0,134007555153212705,0;TBN_NONE
0,653,914,669,520,1230,0,134007555153369002,0;TBN_NONE
0,655,915,669,520,1230,0,134007555153369002,0;TBN_NONE
0,656,916,669,520,1230,0,134007555153369002,0;TBN_NONE
0,657,917,669,520,1230,0,134007555153525322,0;TBN_NONE
0,657,919,668,520,1230,0,134007555153525322,0;TBN_NONE
0,656,920,669,520,1230,0,134007555153525322,0;TBN_NONE
0,655,922,670,520,1230,0,134007555153681366,0;TBN_NONE
0,653,925,672,520,1230,0,134007555153681366,0;TBN_NONE
0,649,929,673,520,1230,0,134007555153837715,0;TBN_NONE
0,645,933,672,530,1220,0,134007555153837715,0;TBN_NONE
0,640,937,673,530,1220,0,134007555153837715,0;TBN_NONE
0,633,942,675,530,1220,0,134007555153993954,0;TBN_NONE
0,626,947,674,530,1220,0,134007555153993954,0;TBN_NONE
0,618,952,674,530,1220,0,134007555153993954,0;TBN_NONE
0,609,957,672,530,1220,0,134007555154150215,0;TBN_NONE
0,600,962,671,530,1220,0,134007555154150215,0;TBN_NONE
0,589,968,669,510,1220,0,134007555154150215,0;TBN_NONE
0,578,973,666,510,1220,0,134007555154306465,0;TBN_NONE
0,567,978,662,510,1220,0,134007555154306465,0;TBN_NONE
0,556,983,662,510,1200,0,134007555154306465,0;TBN_NONE
0,544,988,663,510,1200,0,134007555154462722,0;TBN_NONE
0,533,993,662,510,1200,0,134007555154462722,0;TBN_NONE
0,522,998,661,510,1200,0,134007555154618961,0;TBN_NONE
0,512,1002,662,510,1200,0,134007555154618961,0;TBN_NONE
0,501,1006,662,510,1200,0,134007555154618961,0;TBN_NONE
0,492,1010,662,500,1190,0,134007555154775218,0;TBN_NONE
0,483,1012,663,500,1190,0,134007555154775218,0;TBN_NONE
0,475,1015,663,500,1190,0,134007555154931344,0;TBN_NONE
0,467,1018,663,500,1190,0,134007555154931344,0;TBN_NONE
0,460,1020,664,500,1190,0,134007555154931344,0;TBN_NONE
0,452,1022,664,500,1190,0,134007555154931344,0;TBN_NONE
0,446,1025,663,500,1190,0,134007555155087601,0;TBN_NONE
0,439,1027,663,490,1180,0,134007555155087601,0;TBN_NONE
0,433,1029,663,490,1180,0,134007555155087601,0;TBN_NONE
0,426,1031,663,490,1190,0,134007555155243851,0;TBN_NONE
0,420,1034,663,490,1190,0,134007555155243851,0;TBN_NONE
0,414,1036,663,490,1190,0,134007555155400104,0;TBN_NONE
0,407,1039,662,490,1190,0,134007555155400104,0;TBN_NONE
0,401,1042,662,490,1190,0,134007555155400104,0;TBN_NONE
0,394,1045,662,490,1190,0,134007555155556358,0;TBN_NONE
0,387,1048,662,490,1190,0,134007555155556358,0;TBN_NONE
0,380,1051,662,490,1180,0,134007555155556358,0;TBN_NONE
