StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,432,637,792,370,790,0,134292689769415591,0;TBN_NONE
0,428,640,790,370,790,0,134292689769415591,0;TBN_NONE
0,425,642,786,370,790,0,134292689769571717,0;TBN_NONE
0,420,644,782,370,790,0,134292689769571717,0;TBN_NONE
0,415,647,778,370,790,0,134292689769728068,0;TBN_NONE
0,410,649,772,370,790,0,134292689769728068,0;TBN_NONE
0,404,652,763,370,790,0,134292689769728068,0;TBN_NONE
0,399,655,760,370,790,0,134292689769884294,0;TBN_NONE
0,393,657,760,360,800,0,134292689769884294,0;TBN_NONE
0,387,660,763,360,800,0,134292689769884294,0;TBN_NONE
0,381,663,765,360,800,0,134292689770040536,0;TBN_NONE
0,375,666,769,350,780,0,134292689770040536,0;TBN_NONE
0,369,669,770,350,780,0,134292689770040536,0;TBN_NONE
0,364,672,772,340,790,0,134292689770196804,0;TBN_NONE
0,358,675,775,340,790,0,134292689770196804,0;TBN_NONE
0,353,677,775,330,780,0,134292689770196804,0;TBN_NONE
0,348,680,775,330,780,0,134292689770353068,0;TBN_NONE
0,343,682,775,330,780,0,134292689770353068,0;TBN_NONE
0,337,685,775,330,780,0,134292689770353068,0;TBN_NONE
0,333,687,773,330,780,0,134292689770509202,0;TBN_NONE
0,328,689,772,340,790,0,134292689770509202,0;TBN_NONE
0,323,691,772,340,790,0,134292689770665491,0;TBN_NONE
0,319,693,772,340,790,0,134292689770821642,0;TBN_NONE
0,314,695,771,320,800,0,134292689770821642,0;TBN_NONE
0,310,698,770,320,800,0,134292689770821642,0;TBN_NONE
0,307,700,768,320,800,0,134292689770821642,0;TBN_NONE
0,303,703,770,320,800,0,134292689770821642,0;TBN_NONE
0,300,706,770,320,800,0,134292689770977863,0;TBN_NONE
0,297,709,770,320,800,0,134292689770977863,0;TBN_NONE
0,294,711,770,310,790,0,134292689770977863,0;TBN_NONE
0,292,714,771,310,790,0,134292689771134248,0;TBN_NONE
0,289,717,771,310,790,0,134292689771134248,0;TBN_NONE
0,288,720,771,310,790,0,134292689771290470,0;TBN_NONE
0,284,723,771,310,770,0,134292689771290470,0;TBN_NONE
0,282,726,769,310,770,0,134292689771290470,0;TBN_NONE
0,280,730,769,290,780,0,134292689771446678,0;TBN_NONE
0,278,733,768,290,780,0,134292689771446678,0;TBN_NONE
0,276,737,765,290,780,0,134292689771446678,0;TBN_NONE
0,275,741,764,290,780,0,134292689771602950,0;TBN_NONE
0,273,745,763,280,790,0,134292689771602950,0;TBN_NONE
0,272,750,761,280,790,0,134292689771602950,0;TBN_NONE
0,270,755,759,280,790,0,134292689771759153,0;TBN_NONE
0,269,760,759,280,790,0,134292689771759153,0;TBN_NONE
0,268,766,760,270,780,0,134292689771915406,0;TBN_NONE
0,267,771,761,270,780,0,134292689771915406,0;TBN_NONE
0,267,777,762,270,780,0,134292689771915406,0;TBN_NONE
0,266,783,763,270,780,0,134292689772071634,0;TBN_NONE
0,266,788,765,270,780,0,134292689772071634,0;TBN_NONE
0,266,792,765,270,780,0,134292689772071634,0;TBN_NONE
0,266,797,765,270,780,0,134292689772227917,0;TBN_NONE
0,266,801,765,270,780,0,134292689772227917,0;TBN_NONE
0,266,804,765,260,790,0,134292689772227917,0;TBN_NONE
0,266,808,764,260,790,0,134292689772384116,0;TBN_NONE
0,266,811,765,270,770,0,134292689772384116,0;TBN_NONE
0,267,815,764,270,770,0,134292689772384116,0;TBN_NONE
0,267,818,764,270,780,0,134292689772540353,0;TBN_NONE
0,267,822,764,270,780,0,134292689772540353,0;TBN_NONE
0,268,826,764,270,780,0,134292689772540353,0;TBN_NONE
0,268,830,764,270,780,0,134292689772696655,0;TBN_NONE
0,269,834,763,270,780,0,134292689772696655,0;TBN_NONE
0,270,838,763,270,780,0,134292689772696655,0;TBN_NONE
0,271,843,763,270,780,0,134292689772852724,0;TBN_NONE
0,272,847,763,270,780,0,134292689772852724,0;TBN_NONE
0,273,851,763,270,770,0,134292689773009107,0;TBN_NONE
0,274,855,763,270,770,0,134292689773009107,0;TBN_NONE
0,275,858,764,270,770,0,134292689773009107,0;TBN_NONE
0,276,861,764,270,770,0,134292689773165360,0;TBN_NONE
0,277,863,762,270,750,0,134292689773165360,0;TBN_NONE
0,278,865,760,270,750,0,134292689773165360,0;TBN_NONE
0,279,866,757,270,750,0,134292689773321431,0;TBN_NONE
0,280,867,754,270,750,0,134292689773321431,0;TBN_NONE
0,281,867,752,270,750,0,134292689773321431,0;TBN_NONE
0,282,868,751,270,750,0,134292689773477783,0;TBN_NONE
0,283,869,749,270,750,0,134292689773477783,0;TBN_NONE
0,284,869,749,270,750,0,134292689773477783,0;TBN_NONE
0,285,870,749,270,750,0,134292689773634012,0;TBN_NONE
0,286,870,748,270,750,0,134292689773634012,0;TBN_NONE
0,286,871,745,270,750,0,134292689773790299,0;TBN_NONE
0,288,871,740,270,750,0,134292689773790299,0;TBN_NONE
0,288,871,735,270,750,0,134292689773790299,0;TBN_NONE
0,288,871,732,270,750,0,134292689773946537,0;TBN_NONE
0,288,872,732,270,750,0,134292689773946537,0;TBN_NONE
0,288,872,732,270,750,0,134292689773946537,0;TBN_NONE
0,288,872,739,270,750,0,134292689774102782,0;TBN_NONE
0,288,872,743,270,750,0,134292689774102782,0;TBN_NONE
0,288,872,747,270,750,0,134292689774102782,0;TBN_NONE
0,288,872,750,270,750,0,134292689774259014,0;TBN_NONE
0,288,872,749,270,750,0,134292689774259014,0;TBN_NONE
0,288,872,747,270,750,0,134292689774259014,0;TBN_NONE
0,288,872,749,270,750,0,134292689774415255,0;TBN_NONE
0,288,872,757,270,750,0,134292689774415255,0;TBN_NONE
0,288,872,760,270,750,0,134292689774571489,0;TBN_NONE
0,288,872,764,270,750,0,134292689774571489,0;TBN_NONE
0,288,872,767,270,750,0,134292689774571489,0;TBN_NONE
0,288,872,769,290,740,0,134292689774727730,0;TBN_NONE
0,288,872,771,290,740,0,134292689774727730,0;TBN_NONE
0,288,872,773,290,740,0,134292689774727730,0;TBN_NONE
0,288,871,777,290,740,0,134292689774883948,0;TBN_NONE
0,288,872,776,290,740,0,134292689774883948,0;TBN_NONE
0,286,872,776,290,740,0,134292689774883948,0;TBN_NONE
0,285,872,776,290,740,0,134292689775040224,0;TBN_NONE
0,285,873,776,290,740,0,134292689775040224,0;TBN_NONE
0,284,873,776,290,740,0,134292689775040224,0;TBN_NONE
0,283,874,776,290,740,0,134292689775196445,0;TBN_NONE
0,282,874,776,290,740,0,134292689775196445,0;TBN_NONE
0,281,874,776,290,740,0,134292689775196445,0;TBN_NONE
0,280,875,773,290,740,0,134292689775352614,0;TBN_NONE
0,279,875,770,290,740,0,134292689775352614,0;TBN_NONE
0,278,875,768,290,740,0,134292689775508925,0;TBN_NONE
0,277,875,766,290,740,0,134292689775508925,0;TBN_NONE
0,275,876,767,290,740,0,134292689775508925,0;TBN_NONE
0,273,876,768,290,740,0,134292689775665166,0;TBN_NONE
0,271,875,769,290,740,0,134292689775665166,0;TBN_NONE
0,269,875,770,290,730,0,134292689775665166,0;TBN_NONE
0,266,874,769,290,730,0,134292689775821405,0;TBN_NONE
0,263,873,767,290,730,0,134292689775821405,0;TBN_NONE
0,259,872,766,290,730,0,134292689775821405,0;TBN_NONE
0,256,870,767,290,730,0,134292689775977597,0;TBN_NONE
