30,917969152,-576,-16612,-1912,-19,-65,-10,28672,14848,13312,27537,-14370,-3944,1024,1024,1024,
30,1320622336,-500,-16732,-1964,-15,-22,-20,28672,15360,13312,-14584,32676,10693,1024,1024,1023,
30,1740052736,-520,-16480,-1988,7,-51,16,28672,13824,12800,3822,-12061,6091,1024,1024,1024,
30,2159483136,-504,-16692,-1876,-14,-32,-17,28416,14592,13056,-15564,14974,29228,1024,1024,1023,
30,2545359104,-612,-16632,-1988,3,-68,-1,29952,14592,11520,-3318,-17643,32529,1024,1024,1023,
30,2964789504,-540,-16700,-1856,-2,-63,-2,28160,14336,13824,1772,8725,21438,1024,1024,1023,
30,3367442688,-548,-16572,-2068,-9,-52,25,28416,14080,13056,-19224,3546,-23963,1024,1024,1024,
30,3786873088,-452,-16596,-1968,-18,-27,1,29440,15104,12544,-21028,26098,15464,1024,1024,1024,
30,4189526272,-648,-16632,-1900,-18,-44,16,27392,13568,12544,-31933,11821,-17419,1024,1024,1024,
30,297277696,-512,-16624,-1920,-15,-59,14,27392,15616,13568,-2538,-12026,4300,1024,1024,1023,
30,699930880,-500,-16576,-1788,-27,-59,1,28928,15616,12544,32497,19360,12241,1024,1024,1024,
30,1119361280,-528,-16600,-1852,-16,-23,-11,28928,14592,14592,-32391,-18857,6316,1024,1024,1023,
30,1538791680,-636,-16640,-1840,-31,-39,-3,28160,14848,12800,-31300,-29776,25392,1024,1024,1024,
30,1941444864,-524,-16624,-2072,-16,-48,-33,28416,15616,13056,-20779,-14159,-1192,1024,1024,1024,
30,2344098048,-456,-16520,-1956,-14,-43,-17,27392,15616,13056,30341,-6647,1803,1024,1024,1023,
30,2746751232,-656,-16572,-1988,-11,-45,13,28672,14848,12288,-24009,26006,8197,1024,1024,1024,
30,3166181632,-508,-16736,-2016,-9,-56,17,28928,15104,13568,-7812,-19059,20764,1024,1024,1022,
30,3568834816,-540,-16552,-1836,-23,-39,-12,29440,16128,12032,18394,2111,-26001,1024,1024,1023,
30,3988265216,-556,-16628,-2020,-19,-40,-12,29440,15616,13056,30185,-4937,7034,1024,1024,1023,
30,112793856,-492,-16636,-1888,0,-60,-6,29184,16384,13824,-29029,27714,-21035,1024,1024,1023,
30,498669824,-532,-16588,-1984,-11,-10,7,28928,16128,13568,5433,31472,31486,1024,1024,1024,
30,918100224,-592,-16608,-1948,-23,-46,10,28416,14080,12544,3470,7019,17598,1024,1024,1023,
30,1320753408,-500,-16608,-1900,12,-36,-8,28160,15360,13824,-13484,-29156,-9510,1024,1024,1024,
30,1740183808,-508,-16564,-1960,6,-56,20,28672,16384,12288,-12396,12331,7768,1024,1024,1023,
30,2159614208,-620,-16556,-1884,-11,-37,8,27904,13568,14592,25214,-27652,4549,1024,1024,1023,
30,2545490176,-484,-16648,-1916,-38,-34,29,30208,14848,13312,-11734,29638,5557,1024,1024,1023,
30,2964920576,-460,-16596,-2012,-16,-35,-22,28416,15616,13568,-11007,25650,25064,1024,1024,1023,
30,3367573760,-572,-16580,-1940,-12,-65,-14,30464,15104,12544,8163,-26167,-5015,1024,1024,1024,
30,3787004160,-544,-16668,-1892,-6,-46,10,27648,14848,13312,-28607,-17586,5138,1024,1024,1024,
30,4189657344,-588,-16712,-2052,11,-31,-6,27904,15104,12544,24832,3802,17806,1024,1024,1024,
30,297408768,-528,-16568,-1960,-9,-41,-19,28416,15104,11520,10513,-7416,23428,1024,1024,1023,
30,700061952,-568,-16672,-1912,-22,-43,15,28160,14848,10752,-32310,3025,-2348,1024,1024,1024,
30,1119492352,-536,-16512,-1844,-17,-43,1,28672,15360,13824,5947,25467,-2241,1024,1024,1024,
30,1538922752,-588,-16676,-1872,-19,-37,-25,28672,13824,13312,-466,12282,-31274,1024,1024,1024,
30,1941575936,-628,-16588,-1916,-27,-39,-15,27904,16128,13568,-21901,388,-17362,1024,1024,1023,
30,2361006336,-548,-16676,-1924,-21,-39,-9,29696,15360,13824,1849,-8768,-29489,1024,1024,1023,
30,2746882304,-524,-16616,-1908,-16,-38,8,27904,16640,12544,31130,18008,2475,1024,1024,1023,
30,3166312704,-484,-16608,-1788,-12,-23,-5,29696,14848,13824,-2864,-21585,-30022,1024,1024,1023,
30,3568965888,-456,-16580,-1872,-18,-49,7,27648,15360,14336,-15685,10250,25021,1024,1024,1023,
30,3988396288,-524,-16664,-1864,-34,-54,10,29440,15104,13056,-28383,7122,-19759,1024,1024,1023,
30,112924928,-500,-16544,-1936,20,-50,3,28416,15104,13568,23830,-27146,25190,1024,1024,1023,
30,498800896,-552,-16588,-1984,-15,-54,6,30208,14848,12288,-7770,29307,15718,1024,1024,1022,
30,918231296,-648,-16708,-2016,-12,-55,-20,28416,16128,14080,-19235,-17605,17613,1024,1024,1023,
30,1320884480,-508,-16584,-1920,-3,-36,-2,28928,15104,13568,16513,6324,-29905,1024,1024,1023,
30,1740314880,-500,-16568,-1928,-34,-48,-6,29184,16384,12288,-14153,-29386,-5380,1024,1024,1023,
30,2159745280,-492,-16652,-1868,-21,-25,-21,29184,14848,11776,29313,12781,-798,1024,1024,1022,
30,2545621248,-640,-16604,-1852,-21,-32,-8,28672,14848,13312,-27948,-20115,-30860,1024,1024,1024,
30,2965051648,-512,-16720,-2020,-13,-21,5,28160,14336,12800,29122,14013,31252,1024,1024,1024,
30,3367704832,-600,-16632,-1784,-14,-18,-6,28416,14592,13056,647,-23627,-11088,1024,1024,1023,
30,3787135232,-588,-16592,-1924,-16,-40,4,26880,14080,12544,-26277,18547,-20509,1024,1024,1023,
30,4189788416,-516,-16684,-1812,10,-25,-16,29440,14592,12544,130,2622,6447,1024,1024,1024,
30,297539840,-500,-16568,-1924,-23,-41,9,29184,14336,11264,4229,19056,14486,1024,1024,1024,
30,700193024,-572,-16712,-1932,-6,-43,-13,29440,14080,13056,17557,25226,5745,1024,1024,1024,
30,1119623424,-572,-16472,-1968,-23,-70,36,28160,15360,13824,6357,-2714,14015,1024,1024,1024,
30,1539053824,-432,-16656,-1824,-5,-48,-21,28672,15360,13312,-6945,2605,18412,1024,1024,1023,
30,1941707008,-500,-16460,-1996,-14,-69,25,27904,14592,12544,7351,23539,27336,1024,1024,1024,
30,2361137408,-616,-16544,-1988,-27,-37,-4,29184,13824,13312,12361,-11087,24778,1024,1024,1023,
30,2747013376,-616,-16544,-1936,-16,-44,19,28672,15360,11776,-19852,27329,-3728,1024,1024,1024,
30,3166443776,-564,-16648,-1912,16,-32,0,28928,14592,12544,-26904,-1397,27315,1024,1024,1023,
30,3569096960,-472,-16604,-1864,-21,-40,-14,27904,15104,13568,24433,-20005,18072,1024,1024,1024,
30,3988527360,-604,-16564,-1880,-10,-55,-17,28928,15104,13568,-2638,-24988,16445,1024,1024,1024,
30,113056000,-520,-16484,-1988,-15,-26,3,28416,14592,13568,-25565,23705,-26898,1024,1024,1024,
30,498931968,-532,-16704,-2004,-21,-48,-9,28416,15616,12544,2324,-15995,6913,1024,1024,1024,
30,918362368,-480,-16636,-1832,6,-54,10,27904,14592,13056,5619,11193,14830,1024,1024,1024,
30,1321015552,-556,-16544,-1824,-4,-37,3,28672,15872,13824,-96,8263,-9537,1024,1024,1023,
30,1740445952,-544,-16520,-2044,-43,-32,3,29184,13824,12288,-13165,26562,-16835,1024,1024,1024,
30,2159876352,-464,-16616,-1932,-34,-48,4,28416,14080,13568,-17842,-31663,-6103,1024,1024,1023,
30,2545752320,-560,-16540,-1908,-8,-52,2,29440,15104,13056,31768,26609,-14205,1024,1024,1024,
30,2965182720,-556,-16600,-1948,-9,-33,13,28416,14080,13568,-16367,-14539,-31344,1024,1024,1024,
30,3367835904,-508,-16672,-1964,-1,-29,-15,28672,15872,12800,-13147,2099,203,1024,1024,1024,
