33,4191230208,-9208,120,-13820,-32,-68,-26,2560,29184,-17153,27695,20615,-26245,1024,1024,1024,
33,298981632,-9328,264,-13964,-38,-78,-44,1536,27136,-17665,-7783,9016,26768,1024,1024,1024,
33,701634816,-9292,204,-13848,-37,-65,-62,2304,27904,-14337,4734,-12784,8299,1024,1024,1024,
33,1121065216,-9340,204,-13936,-44,-45,-50,1024,26624,-17153,4738,21112,3496,1024,1024,1024,
33,1540495616,-9232,192,-13716,-31,-67,-14,2304,28416,-15361,-16997,-20639,11526,1024,1024,1024,
33,1943148800,-9272,204,-13956,-55,-44,-41,2048,28672,-16129,8680,15630,6498,1024,1024,1024,
33,2362579200,-9328,192,-13780,-52,-80,-63,1792,27392,-16385,10738,2989,13528,1024,1024,1024,
33,2748455168,-9160,128,-13820,-46,-58,-31,2560,29184,-14081,-30953,1312,10789,1024,1024,1024,
33,3167885568,-9200,144,-13844,-41,-90,-62,2816,28416,-16385,8094,-32237,-13166,1024,1024,1024,
33,3570538752,-9256,148,-13928,-55,-47,-46,2304,27904,-16385,-20728,-7721,1223,1024,1024,1024,
33,3989969152,-9228,204,-13816,-54,-78,-45,2048,27136,-16129,19465,-23900,24533,1024,1024,1024,
33,114497792,-9284,164,-13876,-61,-64,-56,1536,27648,-16641,-7552,-6052,-22818,1024,1024,1024,
33,500373760,-9248,236,-13884,-55,-35,-58,512,27136,-16129,25132,2877,-29869,1024,1024,1024,
33,919804160,-9164,184,-13900,-54,-65,-35,2048,27648,-16129,-27576,-24355,5973,1024,1024,1024,
33,1322457344,-9296,220,-14064,-51,-77,-44,2304,26880,-16897,-31890,-15903,15071,1024,1024,1024,
33,1741887744,-9144,216,-13896,-49,-79,-53,2048,26624,-16129,-15428,409,3163,1024,1024,1024,
33,2161318144,-9392,160,-13988,-34,-67,-35,2304,28416,-15873,-9030,-9702,-29041,1024,1024,1024,
33,2547194112,-9232,176,-14084,-47,-33,-34,1536,28160,-17153,23713,3510,23034,1024,1024,1024,
33,2966624512,-9252,176,-13984,-78,-49,-67,2304,27392,-16385,-32026,19147,8291,1024,1024,1024,
33,3369277696,-9208,132,-13904,-34,-61,-34,2816,27392,-18945,-440,23660,2906,1024,1024,1024,
33,3788708096,-9268,228,-14048,-39,-51,-64,512,28160,-16129,-32617,21665,27505,1024,1024,1024,
33,4191361280,-9248,88,-13940,-32,-56,-33,2816,27392,-16385,6980,-15900,-3715,1024,1024,1024,
