26,1940003072,1136,-16536,-1348,-113,30,-217,12288,4096,18175,-14666,32522,13602,1024,1021,1024,
26,2359433472,1104,-16752,-1424,-183,34,-195,11776,2560,17663,-26436,29243,17389,1024,1022,1024,
26,2745309440,1080,-16536,-1180,-107,34,-218,12800,2560,17151,-13501,-14172,13088,1024,1021,1024,
26,3164739840,1248,-16652,-1272,-171,36,-195,11264,3584,18175,16383,-17810,-21391,1024,1021,1024,
26,3567393024,1084,-16672,-1376,-118,33,-197,13312,3072,18175,-17439,-13329,20096,1024,1021,1024,
26,3986823424,1188,-16612,-1344,-184,12,-197,13824,3584,18175,-2774,16465,-15386,1024,1021,1024,
26,111352064,1120,-16484,-1488,-116,61,-193,13056,2816,17919,20673,312,9951,1024,1021,1024,
26,497228032,1176,-16612,-1184,-137,23,-207,12032,3328,17407,10619,2592,-5541,1024,1021,1024,
26,916658432,1060,-16556,-1172,-144,42,-209,12800,3072,19711,-21840,-27477,30019,1024,1021,1024,
26,1319311616,1012,-16596,-1196,-138,32,-211,12800,3584,17663,23252,-7075,14988,1024,1021,1024,
26,1738742016,1028,-16608,-1316,-144,28,-202,12800,2048,17151,29628,2420,-10705,1024,1021,1024,
26,2158172416,1132,-16560,-1564,-114,37,-203,12800,2560,18175,-10855,-13719,-14209,1024,1021,1024,
26,2544048384,1068,-16612,-1444,-170,32,-211,12800,3072,17151,-22507,-26495,21874,1024,1021,1024,
26,2963478784,1116,-16436,-1408,-113,60,-223,12288,4096,16127,30541,15782,10557,1024,1020,1024,
26,3366131968,1204,-16656,-1352,-173,36,-188,11008,1792,17919,-27688,-10863,-16750,1024,1021,1024,
26,3785562368,1044,-16580,-1352,-121,64,-213,12544,3840,16895,-32439,32063,32515,1024,1022,1024,
26,4188215552,1160,-16772,-1460,-165,25,-178,11776,2048,17663,26826,-7701,10955,1024,1021,1024,
26,312744192,1064,-16700,-1360,-95,50,-231,12288,3584,17151,16194,19403,15452,1024,1021,1024,
26,698620160,1152,-16716,-1352,-190,15,-196,12288,3072,17151,-31654,15581,-30854,1024,1021,1024,
26,1118050560,1092,-16556,-1436,-117,43,-205,12800,2560,17663,-4738,4641,-9595,1024,1021,1024,
26,1537480960,1220,-16660,-1472,-172,41,-196,11008,3840,17407,-2007,916,10839,1024,1021,1024,
26,1940134144,1084,-16512,-1352,-117,30,-215,11264,2048,17663,30484,-31929,15391,1024,1021,1024,
26,2359564544,1012,-16688,-1400,-160,33,-191,12288,2560,17663,-10056,12370,5464,1024,1021,1024,
26,2745440512,1168,-16536,-1308,-101,32,-228,12544,3840,17919,27956,-16850,-12797,1024,1022,1024,
26,3164870912,1068,-16640,-1228,-135,30,-209,11520,2816,17919,-10122,21475,8185,1024,1022,1024,
26,3567524096,1020,-16508,-1268,-161,26,-222,14592,2816,17919,23939,-28320,21665,1024,1021,1024,
26,3986954496,1128,-16528,-1436,-130,31,-213,11520,2816,18431,27931,18538,26856,1024,1021,1024,
26,111483136,1144,-16724,-1268,-150,50,-208,13056,2816,17407,8056,11167,-31269,1024,1021,1024,
26,497359104,1056,-16600,-1420,-118,2,-211,12032,2816,18431,29461,-20386,2061,1024,1020,1024,
26,916789504,1032,-16552,-1336,-127,35,-211,11776,3584,17151,-12840,-12355,10420,1024,1021,1024,
26,1319442688,1132,-16612,-1304,-138,54,-201,11520,2304,16895,2540,-27638,-22958,1024,1021,1024,
26,1738873088,1092,-16568,-1380,-166,36,-210,13568,2816,16895,-9136,11413,5993,1024,1021,1024,
26,2158303488,972,-16640,-1400,-132,66,-211,12800,1536,16639,6423,-6639,-32330,1024,1020,1024,
26,2544179456,1152,-16616,-1464,-172,41,-203,13056,2816,17407,28551,-7004,-6223,1024,1022,1024,
26,2963609856,1052,-16560,-1468,-136,45,-216,11264,2560,18175,12508,-1045,-23097,1024,1021,1024,
26,3366263040,1020,-16608,-1268,-152,28,-217,11776,2560,17151,-12731,14713,31558,1024,1021,1024,
26,3785693440,1156,-16496,-1568,-142,41,-199,12544,2304,17919,32765,-31817,29354,1024,1020,1024,
26,4188346624,1052,-16556,-1428,-154,45,-205,12288,2560,18175,19047,-31784,-7686,1024,1021,1024,
26,312875264,1048,-16476,-1396,-128,20,-223,12544,2816,17919,1556,-17802,-22028,1024,1020,1024,
26,698751232,1128,-16716,-1312,-149,8,-203,11776,3072,18687,-7514,8537,-26272,1024,1021,1024,
26,1118181632,1172,-16552,-1284,-124,44,-199,12800,2560,16639,4168,-28990,27710,1024,1021,1024,
26,1537612032,1084,-16668,-1324,-156,18,-204,12544,2816,17407,-21768,-23750,-15637,1024,1021,1024,
26,1940265216,976,-16500,-1412,-145,57,-187,13312,3584,17151,30546,-2599,-23441,1024,1021,1024,
26,2359695616,1100,-16548,-1444,-153,24,-195,13312,2048,16639,-32111,7543,6611,1024,1021,1024,
26,2745571584,1128,-16572,-1300,-124,37,-206,12032,3840,17407,10705,-27824,-29225,1024,1021,1024,
26,3165001984,1076,-16764,-1372,-129,65,-197,12032,3840,18943,-17440,-26285,-17833,1024,1021,1024,
26,3567655168,1052,-16536,-1320,-142,29,-224,13312,3584,17663,-16709,31341,-11063,1024,1022,1024,
26,3987085568,1008,-16612,-1400,-137,21,-233,12288,2560,17151,1041,11880,24151,1024,1022,1024,
26,111614208,1084,-16568,-1272,-123,21,-202,12800,3072,18687,-1673,-21997,-10176,1024,1021,1024,
26,497490176,1056,-16680,-1284,-152,17,-217,12032,4352,16895,-2039,-12349,12048,1024,1021,1024,
26,916920576,1076,-16488,-1248,-131,11,-204,12032,2304,17407,28877,-4587,21681,1024,1021,1024,
26,1319573760,1020,-16580,-1292,-124,32,-192,12032,1792,17407,-16,9784,28518,1024,1021,1024,
26,1739004160,1072,-16584,-1188,-123,10,-221,12032,2816,17407,22766,16733,-30954,1024,1021,1024,
26,2158434560,952,-16628,-1188,-129,44,-231,12544,1792,17407,-13374,22488,24662,1024,1021,1024,
26,2544310528,1100,-16524,-1260,-176,30,-186,12032,3328,18431,31383,-27866,14767,1024,1021,1024,
26,2963740928,1116,-16596,-1340,-129,33,-223,12544,4352,17407,23179,5585,-32569,1024,1020,1024,
26,3366394112,1088,-16636,-1232,-143,49,-195,12544,2816,17919,4825,-28877,28559,1024,1021,1024,
26,3785824512,1044,-16584,-1352,-97,46,-207,12544,3328,18431,24700,16291,-25133,1024,1021,1024,
26,4188477696,1024,-16620,-1260,-161,34,-180,12032,2816,17407,9061,-31200,-22475,1024,1021,1024,
26,313006336,1052,-16576,-1248,-125,45,-230,12288,3072,18175,-13891,-19834,9010,1024,1021,1024,
