28,62593280,16516,1736,-3056,7,45,94,-5889,-9473,-9985,-15685,10250,25021,1016,1024,1019,
28,465246464,16732,1596,-2988,26,33,78,-6657,-11265,-10241,-28383,7122,-19759,1013,1024,1023,
28,884676864,16644,1716,-3032,10,27,76,-5889,-11009,-10497,23830,-27146,25190,1010,1024,1022,
28,1287330048,16648,1748,-2952,12,44,99,-6401,-11521,-8449,-7770,29307,15718,1012,1024,1022,
28,1689983232,16640,1760,-3084,31,11,73,-6401,-11009,-8961,-19235,-17605,17613,1016,1024,1021,
28,2092636416,16616,1664,-3116,26,42,116,-6145,-11777,-9217,16513,6324,-29905,1012,1024,1022,
28,2512066816,16580,1692,-3124,23,22,93,-6145,-10753,-9217,-14153,-29386,-5380,1015,1024,1021,
28,2931497216,16580,1732,-3008,6,50,107,-6657,-12289,-10753,29313,12781,-798,1011,1024,1021,
28,3334150400,16676,1660,-3028,37,48,76,-5889,-10497,-8961,-27948,-20115,-30860,1008,1024,1022,
28,3736803584,16572,1712,-3048,11,30,93,-4609,-11265,-9729,29122,14013,31252,1012,1024,1022,
28,4139456768,16616,1684,-2988,-1,25,91,-4865,-11009,-8961,647,-23627,-11088,1010,1024,1022,
28,263985408,16456,1636,-3036,17,35,95,-6145,-10753,-8705,-26277,18547,-20509,1011,1024,1021,
28,666638592,16664,1688,-2940,17,47,87,-6145,-9217,-8705,130,2622,6447,1015,1024,1021,
28,1086068992,16620,1688,-3088,26,23,84,-6401,-11009,-9473,4229,19056,14486,1012,1024,1022,
28,1488722176,16604,1672,-2844,44,45,98,-6145,-12289,-9729,17557,25226,5745,1010,1024,1022,
28,1891375360,16588,1708,-2928,31,32,98,-6145,-11777,-9217,6357,-2714,14015,1012,1024,1022,
28,2310805760,16600,1728,-2772,15,7,101,-5633,-11777,-8705,-6945,2605,18412,1010,1024,1024,
28,2713458944,16564,1684,-3000,12,43,69,-5889,-11521,-8449,7351,23539,27336,1012,1024,1022,
28,3132889344,16616,1804,-2956,35,53,73,-6401,-11521,-9473,12361,-11087,24778,1009,1024,1024,
28,3535542528,16668,1796,-3024,16,29,101,-6657,-11265,-9729,-19852,27329,-3728,1013,1024,1023,
28,3938195712,16628,1672,-2968,-11,38,109,-5377,-12545,-8961,-26904,-1397,27315,1016,1024,1022,
28,62724352,16628,1760,-2952,5,34,72,-5377,-11521,-9473,24433,-20005,18072,1011,1024,1022,
28,465377536,16664,1692,-2864,11,23,92,-5377,-11009,-11009,-2638,-24988,16445,1010,1024,1022,
28,884807936,16604,1728,-3120,10,32,91,-4865,-12545,-9985,-25565,23705,-26898,1012,1024,1022,
28,1287461120,16652,1748,-2952,26,36,118,-6401,-12545,-8961,2324,-15995,6913,1011,1024,1023,
28,1690114304,16524,1792,-3068,8,54,95,-4865,-11009,-7937,5619,11193,14830,1012,1024,1022,
28,2092767488,16540,1672,-2984,17,78,116,-6145,-11265,-9729,-96,8263,-9537,1013,1024,1023,
28,2512197888,16724,1752,-2960,9,42,83,-6913,-11521,-9473,-13165,26562,-16835,1011,1024,1022,
28,2931628288,16612,1700,-2964,14,33,103,-6145,-11265,-8705,-17842,-31663,-6103,1009,1024,1023,
28,3334281472,16568,1760,-3168,8,61,97,-5633,-11265,-9217,31768,26609,-14205,1012,1024,1022,
28,3736934656,16492,1664,-3036,5,20,113,-5889,-11521,-9985,-16367,-14539,-31344,1011,1024,1022,
28,4139587840,16748,1708,-3008,14,58,97,-6657,-11265,-9729,-13147,2099,203,1012,1024,1022,
28,264116480,16512,1632,-2896,4,30,82,-6145,-10753,-10241,-12853,29141,-20906,1010,1024,1022,
28,666769664,16636,1676,-3044,4,22,88,-5121,-11265,-10241,12872,-13414,-27698,1012,1024,1021,
28,1086200064,16580,1760,-3024,28,37,97,-5889,-12033,-8961,16131,-23279,-23814,1010,1024,1022,
28,1488853248,16624,1612,-3004,30,30,98,-7425,-10497,-8961,-4209,15150,981,1011,1024,1022,
28,1891506432,16468,1732,-2988,-4,48,84,-6145,-11777,-9729,16082,-27996,26080,1012,1024,1022,
28,2310936832,16596,1780,-3064,8,40,92,-5121,-10753,-9729,-23789,20793,-17280,1016,1024,1023,
28,2713590016,16608,1640,-3044,4,37,83,-5889,-12033,-9985,-23697,27036,16585,1012,1024,1022,
28,3133020416,16620,1764,-2960,15,17,102,-4609,-11777,-9217,2856,8842,17293,1011,1024,1022,
28,3535673600,16544,1696,-2824,-6,46,82,-5889,-11009,-9985,11524,-21449,29212,1012,1024,1022,
28,3938326784,16608,1672,-3076,7,52,86,-5633,-11777,-9217,21713,9031,15240,1011,1024,1022,
28,62855424,16440,1684,-3096,-4,25,105,-5633,-9729,-9217,6940,2152,9753,1012,1024,1022,
28,465508608,16632,1760,-3060,9,21,125,-5889,-11521,-8449,28518,-6985,21565,1011,1024,1022,
28,884939008,16592,1632,-3040,10,38,91,-5121,-11265,-8705,15897,-25077,-29670,1013,1024,1022,
28,1287592192,16532,1616,-2788,11,36,106,-5889,-11009,-9473,-27833,9716,-1429,1014,1024,1022,
28,1690245376,16636,1708,-2948,28,56,103,-5889,-11521,-8449,10977,-14247,-2560,1014,1024,1021,
28,2092898560,16652,1612,-3008,10,44,90,-6913,-11009,-7937,-20269,-1257,-7999,1013,1024,1022,
28,2512328960,16556,1744,-3068,6,28,79,-5889,-12033,-9473,-10246,-29901,18226,1013,1024,1021,
28,2931759360,16584,1732,-3056,-2,33,90,-6145,-11265,-7681,25528,374,-24699,1011,1024,1022,
28,3334412544,16508,1728,-3088,23,13,87,-5121,-12289,-8705,-7073,-19768,-2032,1014,1024,1020,
28,3737065728,16504,1712,-3180,21,38,110,-4865,-10497,-9473,-30506,-19546,28173,1011,1024,1021,
