0.062405
0.038402
0.12353
0.11668
0.10346
0.053198
0.081895
0.13574
0.10637
0.075599
0.078815
0.082764
0.083902
0.07033
0.12998
0.10952
0.097665
0.12062
0.071094
0.09096
0.092041
0.066587
0.10348
0.086048
0.11546
0.10393
0.078519
0.11864
0.11321
0.10807
