19.759
15.056
17.458
17.934
19.064
18.704
15.711
14.375
18.759
17.112
18.295
20.162
17.887
18.348
20.368
19.854
19.307
16.347
17.694
16.915
18.828
19.5
15.362
17.447
18.487
18.602
18.137
14.55
17.395
19.516
21.925
19.5
14.887
18.799
20.055
19.101
16.101
16.932
18.711
20.636
17.844
17.976
20.285
20.291
18.72
15.692
16.96
19.255
19.913
19.075
17.123
18.491
15.271
19.644
16.848
21.524
17.144
17.287
17.109
22.005
18.97
14.916
15.406
20.183
18.528
19.332
15.646
16.628
18.669
14.487
18.018
18.896
16.032
17.328
20.317
20.909
15.907
18.765
18.291
15.801
19.869
16.953
19.237
15.514
17.957
19.378
18.97
17.004
19.079
16.511
15.764
18.629
19.475
18.842
16.066
19.192
18.305
18.058
17.422
17.483
