21.182
33.606
9.9779
19.671
6.3913
2.3854
21.161
1.5429
19.3
6.2684
14.937
14.682
1.0135
11.067
17.649
8.7316
12.17
8.8619
19.151
19.815
2.7991
10.596
1.8384
14.47
18.031
25.67
20.528
17.541
15.781
13.824
11.499
17.807
4.3871
11.16
30.313
16.704
13.429
11.834
27.928
11.2
5.0849
0.27911
