26,3868789248,-9016,-2180,13492,-151,32,-222,-4353,16384,-13569,-4231,-27483,28961,1024,1021,1024,
26,4254665216,-8992,-2152,13676,-94,40,-218,-3329,16384,-12545,-31087,-23592,24806,1024,1020,1024,
26,379193856,-8956,-2144,13632,-127,49,-198,-3585,15104,-14337,-3215,-18615,-17302,1024,1021,1024,
26,798624256,-9036,-2172,13504,-132,35,-183,-3841,15872,-12545,-2343,-13587,15640,1024,1021,1024,
26,1201277440,-8876,-2196,13576,-152,44,-217,-5121,15104,-12801,11492,29987,-22969,1024,1021,1024,
26,1620707840,-8972,-2076,13628,-139,58,-237,-3073,13568,-14337,4610,1260,-12099,1024,1021,1024,
26,2006583808,-8956,-2068,13500,-117,22,-212,-3841,14848,-15105,22344,-31302,-32374,1024,1021,1024,
26,2426014208,-9032,-2212,13656,-132,38,-202,-3841,16384,-13569,10463,4100,11100,1024,1021,1024,
26,2828667392,-9032,-2036,13504,-155,60,-222,-3073,15104,-12801,-7757,-6643,6666,1024,1021,1024,
26,3248097792,-9044,-2104,13588,-118,23,-205,-3329,15360,-14081,18808,8357,27499,1024,1020,1024,
26,3667528192,-8896,-2124,13628,-137,37,-200,-3841,14848,-13057,-27421,-10301,-6415,1024,1021,1024,
26,4053404160,-8884,-2220,13532,-151,20,-198,-2305,15872,-13569,1177,-31408,-5942,1024,1021,1024,
26,177932800,-9064,-2144,13540,-133,70,-219,-3585,14080,-13313,-10060,10427,22310,1024,1021,1024,
26,580585984,-8956,-2172,13548,-121,34,-189,-4097,15616,-13825,15387,17883,-5622,1024,1021,1024,
26,1000016384,-8908,-2176,13536,-145,32,-194,-4097,14592,-13825,23333,-26808,-32513,1024,1021,1024,
26,1402669568,-8992,-2148,13460,-145,60,-204,-4097,16640,-13825,-3222,28559,-5651,1024,1021,1024,
26,1805322752,-8992,-2132,13640,-127,84,-184,-4609,15104,-14849,32038,9894,4480,1024,1021,1024,
26,2224753152,-9024,-2032,13584,-115,45,-168,-5377,14848,-13569,10273,-14204,28753,1024,1021,1024,
26,2627406336,-8892,-2204,13548,-121,77,-198,-4097,14592,-13825,-21727,9339,-19671,1024,1021,1024,
26,3046836736,-8996,-2184,13508,-131,23,-187,-4609,15104,-13825,-4470,-12670,19850,1024,1021,1024,
26,3449489920,-8924,-2128,13572,-127,33,-183,-3073,15104,-13313,25105,-31720,-8338,1024,1020,1024,
26,3868920320,-8976,-2172,13440,-144,65,-211,-4097,15616,-12801,-8677,28937,-13103,1024,1021,1024,
26,4254796288,-9020,-2152,13484,-129,59,-204,-3841,14336,-12545,17184,-20977,-1941,1024,1020,1024,
26,379324928,-8896,-2172,13448,-150,51,-194,-4353,15360,-14593,23420,27147,15481,1024,1021,1024,
26,798755328,-8904,-2160,13548,-116,31,-210,-4353,15360,-14081,24106,27618,1810,1024,1020,1024,
26,1201408512,-9024,-2208,13520,-128,39,-209,-3329,13824,-12545,-4177,26453,-13191,1024,1021,1024,
26,1620838912,-9020,-2196,13468,-146,42,-206,-4609,15104,-12801,13222,-26901,-19601,1024,1020,1024,
26,2006714880,-9016,-2148,13484,-121,60,-203,-4353,15360,-13569,23293,-7369,-7368,1024,1020,1024,
26,2426145280,-8908,-2056,13456,-143,35,-210,-5121,15616,-13313,4535,-17536,-3740,1024,1020,1024,
26,2828798464,-8932,-2092,13428,-147,36,-194,-3585,15104,-14337,4317,-15628,-15935,1024,1021,1024,
26,3248228864,-9100,-2064,13488,-142,43,-207,-2817,14336,-13057,-29833,-13258,4524,1024,1020,1024,
26,3667659264,-8992,-2100,13496,-153,41,-197,-3329,16896,-14081,29780,-27598,28464,1024,1021,1024,
26,4053535232,-9040,-2156,13540,-161,70,-209,-3585,16128,-14337,4103,25877,-25837,1024,1020,1024,
26,178063872,-9012,-2156,13436,-151,39,-208,-3585,15616,-12801,-24707,-11644,-1443,1024,1021,1024,
26,580717056,-9136,-2148,13596,-113,10,-202,-3841,14336,-13569,6337,-10622,-23352,1024,1020,1024,
26,1000147456,-8928,-2164,13468,-125,56,-192,-3585,16128,-13313,27616,6346,13224,1024,1020,1024,
26,1402800640,-9064,-2200,13564,-117,44,-225,-3329,15872,-14081,-24910,-11829,-26561,1024,1021,1024,
26,1805453824,-9060,-2116,13472,-134,66,-208,-4609,15104,-13825,-5307,-18081,-25898,1024,1021,1024,
26,2224884224,-9008,-2120,13612,-132,70,-184,-3841,14848,-15105,24608,-27099,30431,1024,1020,1024,
26,2627537408,-9028,-2080,13512,-129,15,-190,-3841,15872,-14081,32574,7693,7418,1024,1021,1024,
26,3046967808,-8916,-2240,13568,-146,70,-223,-3841,15872,-13569,4768,30743,30751,1024,1020,1024,
26,3449620992,-9068,-2092,13580,-132,30,-205,-5121,15616,-13825,-28414,-18260,-15916,1024,1021,1024,
