33,3855157760,12560,228,-10768,-40,-81,-55,-1537,-16385,-4609,4206,19753,31623,1024,1024,1024,
33,4257810944,12488,284,-10788,-47,-35,-40,-1537,-14849,-6145,8319,-25430,31209,1024,1024,1024,
33,382339584,12404,296,-11000,-47,-37,-61,-2305,-16641,-5377,-32054,10138,8082,1024,1024,1024,
33,801769984,12412,356,-11120,-43,-52,-49,-2049,-16897,-5633,-3895,-15706,20387,1024,1024,1024,
33,1204423168,12440,332,-10872,-35,-29,-46,-2561,-16385,-4609,-22875,-19719,4743,1024,1024,1024,
33,1623853568,12536,292,-10996,-62,-49,-74,-2561,-15873,-5121,-28275,24043,-21139,1024,1024,1024,
33,2009729536,12504,236,-11000,-47,-48,-31,-3073,-15361,-5121,28123,5754,-5532,1024,1024,1024,
33,2429159936,12484,252,-10828,-53,-47,-65,-2049,-15361,-4097,-5050,-29008,24350,1024,1024,1024,
33,2831813120,12456,208,-10944,-41,-63,-54,-2305,-17665,-4865,28320,-26425,-18294,1024,1024,1024,
33,3251243520,12552,204,-10892,-48,-66,-70,-2049,-15873,-5121,4466,-31769,-15524,1024,1024,1024,
33,3670673920,12516,320,-10960,-25,-66,-59,-2561,-17409,-4609,-1849,2396,11387,1024,1024,1024,
33,4056549888,12484,260,-10992,-36,-50,-51,-3585,-16385,-5121,-32212,-25370,-9119,1024,1024,1024,
33,181078528,12568,280,-10900,-34,-50,-81,-513,-15873,-5633,-186,1806,-5924,1024,1024,1024,
33,583731712,12380,252,-10904,-54,-63,-57,-2305,-16129,-5377,26747,16263,28580,1024,1024,1024,
33,1003162112,12540,280,-10736,-27,-57,-47,-2049,-16385,-4097,14161,-9581,-26888,1024,1024,1024,
33,1405815296,12540,316,-10964,-25,-64,-46,-1025,-15873,-4609,6086,30431,32099,1024,1024,1024,
33,1808468480,12456,208,-10968,-39,-82,-45,-1793,-16129,-4865,-12229,27699,-8996,1024,1024,1024,
33,2227898880,12592,284,-10968,-27,-45,-69,-2561,-14849,-4609,-24468,-18807,-32563,1024,1024,1024,
33,2630552064,12580,364,-10932,-38,-53,-46,-1793,-17153,-4353,-26696,-17782,-8338,1024,1024,1024,
33,3049982464,12548,344,-10936,-77,-38,-57,-1793,-15617,-5377,-14352,-30035,-6228,1024,1024,1024,
33,3452635648,12560,248,-10936,-30,-43,-88,-2561,-15873,-6145,-30944,-8073,-13339,1024,1024,1024,
33,3855288832,12592,308,-11004,-42,-86,-53,-1281,-16129,-4865,-10996,7574,-22207,1024,1024,1024,
33,4257942016,12512,232,-11056,-59,-54,-41,-1025,-16385,-5121,30034,-22106,-3593,1024,1024,1024,
33,382470656,12504,316,-10760,-40,-38,-57,-1793,-16129,-4865,14430,24938,-14912,1024,1024,1024,
33,801901056,12588,328,-11040,-48,-55,-43,-2561,-14849,-4609,-10881,-22468,-31173,1024,1024,1024,
33,1204554240,12392,236,-10920,-30,-43,-61,-3329,-14593,-4865,3471,20422,-25296,1024,1024,1024,
