32,1001851392,1532,1932,16216,-97,4,100,-5377,16384,-16384,21124,10702,-10109,1024,1024,1024,
32,1404504576,1472,1832,16160,-116,19,80,-3841,16896,-14848,-20044,16349,5452,1024,1024,1024,
32,1807157760,1624,1844,16192,-93,21,67,-5377,16384,-15360,-3874,-20003,-13306,1024,1024,1024,
32,2226588160,1520,1828,16076,-139,19,59,-4353,16384,-15872,-18432,10167,-29067,1024,1024,1024,
32,2629241344,1480,1740,16064,-126,37,72,-4609,14080,-16128,15996,-3360,-31078,1024,1024,1024,
32,3048671744,1624,1788,16208,-126,53,66,-5121,16128,-15616,-30717,5,31384,1024,1024,1024,
32,3451324928,1524,1744,16204,-116,28,74,-3841,15360,-14848,-6122,13375,23823,1024,1024,1024,
32,3870755328,1468,1816,16232,-112,15,48,-5377,16384,-15872,21511,26455,15653,1024,1024,1024,
32,4256631296,1396,1728,16136,-121,27,78,-5377,18432,-16896,32266,-28441,-12558,1024,1024,1024,
32,381159936,1596,1824,16116,-156,28,34,-5121,16128,-16128,-27095,32461,-30431,1024,1024,1024,
32,800590336,1556,1784,16168,-154,51,74,-3329,15360,-15872,25184,21259,17519,1024,1024,1024,
32,1203243520,1540,1712,16164,-130,26,82,-4609,16640,-15104,-28036,-20968,-16055,1024,1024,1024,
32,1622673920,1584,1824,16260,-140,26,70,-5121,17152,-15104,-14643,-11818,20893,1024,1024,1024,
32,2008549888,1512,1816,16204,-135,11,86,-4353,14848,-15360,25056,-32651,-27506,1024,1024,1024,
32,2427980288,1484,1812,16148,-164,52,84,-4353,15872,-17408,4556,3513,9357,1024,1024,1024,
32,2830633472,1444,1796,16152,-121,45,64,-5377,15872,-15872,26375,-14452,-8821,1024,1024,1024,
32,3250063872,1564,1828,16216,-115,18,69,-4353,15360,-15872,-632,10976,-27239,1024,1024,1024,
32,3669494272,1332,1804,16148,-125,48,67,-4865,16384,-15360,31275,29641,27153,1024,1024,1024,
32,4055370240,1468,1836,16128,-135,44,86,-4609,15616,-17152,-9761,25461,-9400,1024,1024,1024,
32,179898880,1524,1812,16068,-92,7,60,-5889,16896,-16384,29882,-24099,19658,1024,1024,1024,
32,582552064,1500,1728,16208,-162,48,87,-5377,16384,-15360,8650,-29101,-31773,1024,1024,1024,
32,1001982464,1500,1888,16116,-158,52,59,-4353,16384,-15360,14605,-13249,-8772,1024,1024,1024,
32,1404635648,1484,1832,16244,-150,9,65,-5377,15872,-16896,2939,27472,-25871,1024,1024,1024,
32,1807288832,1468,1872,16196,-97,13,64,-5889,16384,-16896,-12578,32516,9669,1024,1024,1024,
32,2226719232,1472,1900,16204,-148,4,95,-4609,17152,-14592,-8742,-15024,14583,1024,1024,1024,
32,2629372416,1628,1824,16188,-114,22,60,-5633,16128,-16128,-26233,31298,-8721,1024,1024,1024,
32,3048802816,1300,1780,16028,-145,38,103,-6657,16128,-15616,-22002,6200,15773,1024,1024,1024,
32,3451456000,1628,1828,16232,-126,18,61,-4097,16640,-16128,22285,20335,-17652,1024,1024,1024,
32,3870886400,1480,1700,16080,-164,31,68,-4353,16896,-16384,16432,21215,27540,1024,1024,1024,
32,4256762368,1456,1804,16192,-137,45,100,-5121,17664,-16128,7566,2415,31804,1024,1024,1024,
32,381291008,1524,1744,16272,-111,40,73,-3073,17152,-17152,6494,-20546,-30090,1024,1024,1024,
32,800721408,1648,1844,16220,-158,52,95,-4609,16128,-16128,-10749,4580,18417,1024,1024,1024,
32,1203374592,1600,1844,16084,-152,66,61,-5633,16640,-16640,-4459,-21737,-29961,1024,1024,1024,
32,1622804992,1604,1852,16152,-129,56,56,-5121,16640,-15104,27806,17532,29556,1024,1024,1024,
32,2008680960,1532,1828,16160,-140,36,76,-4609,16128,-17152,2779,28122,-16196,1024,1024,1024,
32,2428111360,1600,1828,16176,-133,38,66,-5889,17920,-15872,-28925,-22297,-4129,1024,1024,1024,
32,2830764544,1428,1840,16152,-141,67,84,-4353,16384,-15360,19561,16077,-16262,1024,1024,1024,
32,3250194944,1480,1684,16116,-149,11,87,-5377,15872,-15872,12255,3900,28227,1024,1024,1024,
32,3669625344,1580,1732,16208,-161,49,107,-5377,14848,-16384,14186,-15137,-24371,1024,1024,1024,
32,4055501312,1484,1800,16088,-156,45,52,-3585,16640,-16128,7106,2465,19566,1024,1024,1024,
32,180029952,1624,1752,16288,-145,9,75,-3841,15872,-16384,1064,-30032,11774,1024,1024,1024,
32,582683136,1512,1864,16200,-176,29,76,-4609,16640,-16640,-13383,-1990,18335,1024,1024,1024,
32,1002113536,1428,1740,16140,-139,46,50,-6145,15616,-16128,19477,-13721,24410,1024,1024,1024,
32,1404766720,1552,1816,16112,-166,17,93,-5121,17152,-16128,-7714,20802,-31360,1024,1024,1024,
32,1807419904,1556,1780,16124,-124,32,81,-3841,16384,-16896,11359,-12444,-8045,1024,1024,1024,
32,2226850304,1576,1808,16244,-188,39,67,-4097,15616,-16128,-2993,3742,-6687,1024,1024,1024,
32,2629503488,1628,1828,16172,-140,25,54,-5633,16128,-16640,-14762,-12020,799,1024,1024,1024,
32,3048933888,1516,1740,16040,-201,32,102,-4609,15616,-16640,-22845,22907,-11451,1024,1024,1024,
32,3451587072,1528,1720,16312,-178,48,86,-4865,16896,-15872,-32420,20611,2685,1024,1024,1024,
32,3854240256,1544,1692,16160,-121,24,52,-4097,17152,-15104,19888,7702,-5624,1024,1024,1024,
