27,2020346368,9964,-1452,-13984,-135,-37,255,-13569,-4865,5375,-3973,-10491,13440,1024,1024,1024,
27,2422999552,9908,-1444,-13836,-124,-23,236,-13825,-2561,5631,29280,-9639,-16118,1024,1024,1024,
27,2825652736,9948,-1452,-13960,-128,-45,244,-12545,-4353,5887,8351,-6986,1904,1024,1024,1024,
27,3245083136,9844,-1500,-13796,-120,-45,268,-13313,-2561,4095,-32470,-96,7324,1024,1024,1024,
27,3664513536,9968,-1440,-13820,-125,-20,258,-13057,-3329,5887,-32192,18728,-25105,1024,1024,1024,
27,4067166720,9920,-1496,-14004,-129,-14,228,-12289,-3073,5119,-16626,20544,-7985,1024,1024,1024,
27,174918144,9952,-1412,-13804,-122,-23,243,-12545,-3329,5375,-6188,-20117,-1092,1024,1024,1024,
27,577571328,10004,-1504,-13804,-134,-32,251,-11521,-3841,5887,5960,-19734,18389,1024,1024,1024,
27,997001728,9856,-1428,-13820,-137,-27,238,-14081,-3841,5887,14430,26944,9894,1024,1024,1024,
27,1399654912,10132,-1484,-13976,-128,-37,243,-11777,-3585,6143,-24341,13664,26909,1024,1024,1024,
27,1819085312,10000,-1436,-13804,-108,-19,248,-11521,-3841,5887,-13575,18323,-12158,1024,1024,1024,
27,2221738496,9968,-1480,-13968,-131,-41,239,-11777,-4097,5631,10559,-25105,-12241,1024,1024,1024,
27,2624391680,9848,-1424,-13936,-112,-31,240,-12801,-3585,5631,-11139,-29618,26578,1024,1024,1024,
27,3043822080,9980,-1372,-13892,-113,-29,243,-12545,-2817,5887,-11787,-8820,-14721,1024,1024,1024,
27,3446475264,9904,-1452,-13864,-136,-31,251,-12801,-4609,6143,20535,5608,-5914,1024,1024,1024,
27,3865905664,10008,-1508,-13912,-99,-22,223,-13569,-3329,5375,-1940,9276,-29404,1024,1024,1024,
27,4251781632,9968,-1528,-13772,-117,-30,242,-12033,-3329,5887,-15370,29761,-19673,1024,1024,1024,
27,376310272,9968,-1428,-13840,-101,-41,253,-11777,-3585,6655,28552,-24492,31556,1024,1024,1024,
27,795740672,9948,-1516,-13940,-137,-47,232,-13313,-4097,6143,3356,26267,-29494,1024,1024,1024,
27,1198393856,10068,-1488,-13852,-121,-22,254,-12545,-2817,6911,-19046,-19192,-19602,1024,1024,1024,
27,1617824256,9908,-1428,-13892,-136,-45,266,-13569,-4353,5375,-27555,31668,10915,1024,1024,1024,
27,2020477440,9912,-1504,-13924,-115,10,213,-13057,-3841,6399,30413,-7330,-12899,1024,1024,1024,
27,2423130624,9924,-1484,-13836,-118,-19,241,-13313,-3585,5119,11310,17168,2595,1024,1024,1024,
27,2825783808,9932,-1432,-13932,-122,-47,241,-11521,-2305,4351,14297,-14797,-8992,1024,1024,1024,
27,3245214208,9544,-1588,-13748,-296,39,97,-13313,-2049,5631,-21003,23601,-11042,1024,1024,1024,
27,3664644608,9660,-1444,-13476,-104,-93,372,-13057,-3329,5887,-10732,24402,15279,1024,1024,1024,
27,4067297792,10280,-1500,-14320,-209,34,144,-12801,-4097,5119,9580,2175,30877,1024,1024,1024,
27,175049216,9564,-1436,-13440,-44,83,204,-12801,-3073,6655,-11244,-30946,23696,1024,1024,1024,
27,577702400,10020,-1440,-14032,-119,-12,226,-12545,-2817,4351,-15122,4393,19755,1024,1024,1024,
27,3248622080,9860,-1492,-13916,-138,-34,247,-10753,-2561,5631,-20493,-29661,-11090,1024,1024,1024,
27,3668052480,9812,-1432,-13912,-92,-34,278,-11265,-3073,5631,5845,-16135,18241,1024,1024,1024,
27,4053928448,9828,-1488,-13936,-99,-15,242,-11009,-3841,4351,15672,27415,143,1024,1024,1024,
27,178457088,9984,-1492,-14020,-135,-56,258,-9985,-2817,5375,22479,9751,29929,1024,1024,1024,
27,581110272,9892,-1364,-13900,-108,-24,269,-9985,-2305,4863,-19713,-23456,-19129,1024,1024,1024,
27,2829191680,9884,-1528,-13932,-109,-32,247,-10497,-2305,5375,22285,-6674,8974,1024,1024,1024,
27,3248622080,9860,-1492,-13916,-138,-34,247,-10753,-2561,5631,-20493,-29661,-11090,1024,1024,1024,
27,3668052480,9812,-1432,-13912,-92,-34,278,-11265,-3073,5631,5845,-16135,18241,1024,1024,1024,
27,4053928448,9828,-1488,-13936,-99,-15,242,-11009,-3841,4351,15672,27415,143,1024,1024,1024,
27,178457088,9984,-1492,-14020,-135,-56,258,-9985,-2817,5375,22479,9751,29929,1024,1024,1024,
27,581110272,9892,-1364,-13900,-108,-24,269,-9985,-2305,4863,-19713,-23456,-19129,1024,1024,1024,
27,1000540672,9924,-1452,-13988,-95,-37,226,-10497,-2817,4863,-9206,-15830,29860,1024,1024,1024,
27,1403193856,9944,-1492,-13880,-140,-48,226,-11265,-2561,5119,-27857,860,18521,1024,1024,1024,
27,1805847040,9820,-1440,-14068,-108,-21,232,-10241,-1537,4607,32741,-5137,19222,1024,1024,1024,
27,2225277440,9940,-1496,-13924,-124,-37,241,-11521,-2305,4351,24921,29322,6071,1024,1024,1024,
27,2627930624,9828,-1572,-14052,-143,-55,227,-12033,-1793,3839,-22610,-23475,-7189,1024,1024,1024,
27,3047361024,9888,-1464,-13876,-144,-26,244,-11521,-3329,4863,-30233,13145,-9468,1024,1024,1024,
27,3450014208,9948,-1440,-14008,-112,-40,235,-12801,-3585,5631,-31305,-12881,-14713,1024,1024,1024,
27,3869444608,9860,-1408,-13932,-124,-32,266,-10753,-2049,5631,-7602,4216,28329,1024,1024,1024,
27,4255320576,10008,-1480,-13856,-126,-20,241,-11009,-2305,5375,24274,40,30086,1024,1024,1024,
27,379849216,9944,-1424,-13984,-128,-60,246,-11265,-3073,6143,3130,-6047,24057,1024,1024,1024,
27,799279616,9920,-1440,-13972,-116,-5,241,-10753,-3073,5119,-8262,19983,3194,1024,1024,1024,
27,1201932800,9860,-1504,-13848,-125,-52,263,-11265,-2049,5119,-8081,-14262,7116,1024,1024,1024,
27,1621363200,9776,-1508,-13864,-130,-41,224,-12033,-769,4351,-25668,-7583,-3879,1024,1024,1024,
27,2007239168,9816,-1420,-13912,-105,-28,242,-11777,-3585,4095,-7083,-19571,-26164,1024,1024,1024,
27,2426669568,9836,-1500,-14040,-116,-14,260,-9729,-3073,4095,-21779,19297,-25668,1024,1024,1024,
27,2829322752,9916,-1496,-14052,-109,-42,239,-11265,-2561,5631,-4491,-5481,-28927,1024,1024,1024,
27,3248753152,9928,-1504,-13980,-115,-24,252,-10497,-2817,6399,-21385,25431,-22077,1024,1024,1024,
27,3668183552,9780,-1472,-13956,-123,-19,241,-10753,-2049,5119,-6362,9455,4578,1024,1024,1024,
27,4054059520,9920,-1448,-13972,-103,-59,254,-10241,-3073,4607,-18842,-32710,31148,1024,1024,1024,
27,178588160,9936,-1524,-13792,-118,-14,224,-9473,-3841,3839,-9002,-27453,-19897,1024,1024,1024,
27,581241344,9724,-1508,-13828,-137,-27,236,-11521,-1793,4351,-3808,-26613,7930,1024,1024,1024,
27,1000671744,9804,-1472,-13908,-125,-46,243,-11265,-3585,5119,-5103,-4344,11589,1024,1024,1024,
27,1403324928,9860,-1460,-13832,-112,-28,227,-10241,-1537,4607,19031,-10349,-27636,1024,1024,1024,
27,1805978112,9968,-1512,-13836,-122,-21,239,-11521,-1793,5375,13829,13837,-10979,1024,1024,1024,
27,2225408512,9984,-1536,-14020,-118,-39,260,-11521,-3329,6399,5517,1898,-5381,1024,1024,1024,
