29,1301162497,-1560,1768,-16488,91,47,-238,-29697,24832,17407,28172,-21966,-8874,1024,1024,1024,
29,1720592897,-1572,1684,-16448,26,-34,-203,-27905,24576,18687,-11040,-10358,-16233,1024,1024,1024,
29,2123246081,-1632,1764,-16548,34,11,-236,-29441,25600,18175,3201,-29243,-29188,1024,1024,1024,
29,2542676481,-1624,1640,-16472,51,0,-195,-28929,24576,18687,-24349,-23604,13822,1024,1024,1024,
29,2962106881,-1540,1752,-16672,116,-22,-207,-28673,23296,18431,-4031,-5369,16090,1024,1024,1024,
29,3347982849,-1528,1740,-16604,19,-6,-182,-28161,24832,18943,9832,-17241,7365,1024,1024,1024,
29,3767413249,-1556,1624,-16528,84,5,-212,-29441,25600,18175,-31146,5709,-16192,1024,1024,1024,
29,4170066433,-1560,1704,-16472,24,5,-190,-28417,25600,18687,-21937,-14800,-23557,1024,1024,1024,
29,294595073,-1656,1796,-16508,73,-27,-204,-27905,25088,19711,18383,-19610,-30578,1024,1024,1024,
29,697248257,-1620,1636,-16504,56,-33,-189,-28929,25600,17151,11673,21844,-16760,1024,1024,1024,
29,1099901441,-1620,1620,-16472,61,-16,-209,-29185,25344,18431,-2935,-32504,-12806,1024,1024,1024,
29,1519331841,-1620,1624,-16500,11,-24,-163,-27393,24576,18687,-30739,29334,9181,1024,1024,1024,
29,1921985025,-1520,1704,-16388,53,-5,-196,-28929,25088,20223,19616,25347,12055,1024,1024,1024,
29,2341415425,-1532,1756,-16424,71,-16,-183,-28673,24832,18943,20333,19327,16570,1024,1024,1024,
29,2744068609,-1580,1792,-16740,42,-87,-167,-29953,26112,18687,-16921,7569,-15287,1024,1024,1024,
29,3146721793,-1568,1676,-16400,54,58,-192,-29441,25088,17663,17379,-17744,-24437,1024,1024,1024,
29,3549374977,-1644,1792,-16748,93,-20,-203,-27905,25600,18687,11783,5189,-1683,1024,1024,1024,
29,3968805377,-1548,1776,-16476,50,-31,-206,-28929,25600,18175,-29887,-2987,-26533,1024,1024,1024,
29,93334017,-1600,1704,-16616,63,19,-199,-26881,25088,19199,9065,29809,733,1024,1024,1024,
29,495987201,-1604,1700,-16648,61,-30,-210,-28161,24832,18431,-22065,26294,-30540,1024,1024,1024,
29,898640385,-1560,1684,-16480,70,-5,-205,-28673,26368,17407,-1311,-306,-19984,1024,1024,1024,
29,1301293569,-1512,1780,-16536,66,-30,-189,-29697,26368,17919,-21136,-16436,777,1024,1024,1024,
29,1720723969,-1672,1728,-16600,92,-20,-164,-29441,26112,18175,528,10467,446,1024,1024,1024,
29,2123377153,-1592,1756,-16400,87,-24,-198,-28673,25344,18431,4717,-6019,5138,1024,1024,1024,
29,2542807553,-1516,1696,-16548,69,-6,-177,-29441,24576,18175,28583,32365,-31888,1024,1024,1024,
29,2945460737,-1596,1616,-16436,61,-2,-198,-28417,23552,19199,17618,-31873,6948,1024,1024,1024,
29,3348113921,-1432,1768,-16384,91,-10,-191,-28417,25600,18687,-29867,5494,-22361,1024,1024,1024,
29,3767544321,-1688,1712,-16300,27,-45,-174,-29185,24832,17919,-7,-3978,-2770,1024,1024,1024,
29,4170197505,-1684,1740,-16584,57,-36,-178,-28673,25856,18431,-10324,-31899,31963,1024,1024,1024,
29,2730830337,-1588,1708,-16528,66,-25,-197,-28673,24320,18943,25965,-27484,-18603,1024,1024,987,
29,3150260737,-1524,1688,-16512,72,2,-184,-28673,27392,19455,-13632,11932,-14361,1024,1024,987,
29,1103440385,-1620,1736,-16548,52,-3,-212,-27905,26624,19711,-3972,2351,-27364,1024,1024,988,
29,1522870785,-1472,1704,-16368,109,39,-176,-27393,26624,19711,27200,-12740,27116,1024,1024,989,
29,1925523969,-1472,1664,-16520,21,-23,-215,-27393,27136,18175,20844,-14878,6842,1024,1024,989,
29,2344954369,-1456,1720,-16340,73,-25,-209,-27649,25856,17407,-7320,24374,-29817,1024,1024,988,
29,2730830337,-1588,1708,-16528,66,-25,-197,-28673,24320,18943,25965,-27484,-18603,1024,1024,987,
29,3150260737,-1524,1688,-16512,72,2,-184,-28673,27392,19455,-13632,11932,-14361,1024,1024,987,
29,3552913921,-1588,1728,-16552,51,-25,-186,-27905,27136,20223,9759,-2465,3005,1024,1024,988,
29,3972344321,-1428,1756,-16652,124,-35,-219,-27905,26112,18687,25954,17738,-14202,1024,1024,988,
29,96872961,-1512,1716,-16448,53,-36,-177,-28929,26112,20223,1568,20621,-24232,1024,1024,988,
29,482748929,-1508,1636,-16368,88,-21,-198,-27393,27136,18175,13076,13403,-360,1024,1024,984,
29,902179329,-1512,1760,-16488,112,-14,-187,-28161,26368,18431,-9675,28664,-9968,1024,1024,982,
29,1304832513,-1584,1764,-16508,24,-20,-217,-27905,27136,19199,21492,-32133,-2399,1024,1024,983,
29,1724262913,-1440,1716,-16308,70,-47,-170,-28673,26880,18943,32405,-17288,2169,1024,1024,986,
29,2126916097,-1556,1704,-16592,63,1,-186,-26625,26880,19455,-5329,-30645,-32016,1024,1024,986,
29,2546346497,-1464,1680,-16436,92,7,-207,-28417,26112,18175,-5496,-19965,3701,1024,1024,983,
29,2948999681,-1496,1752,-16520,64,-20,-173,-28161,27904,19967,-8735,-31828,6919,1024,1024,984,
29,3351652865,-1492,1700,-16568,89,9,-211,-27905,26112,18687,-24890,28175,22962,1024,1024,983,
29,3771083265,-1524,1748,-16480,55,-19,-211,-27393,26112,19199,3190,-10791,16967,1024,1024,984,
29,4173736449,-1520,1772,-16460,87,-1,-190,-29441,26112,19199,-30721,-149,-1705,1024,1024,982,
29,298265089,-1604,1704,-16560,46,-22,-231,-28161,25344,19967,25451,18115,-83,1024,1024,983,
29,684141057,-1560,1820,-16380,28,14,-179,-27649,25856,19967,-2694,15402,-22378,1024,1024,982,
29,1103571457,-1524,1712,-16600,27,-25,-174,-27905,25600,20223,8134,-21272,-9499,1024,1024,984,
29,1523001857,-1584,1740,-16448,81,-8,-198,-28417,26112,18687,7460,23269,17331,1024,1024,984,
29,1925655041,-1556,1744,-16692,51,-42,-204,-29185,26880,19967,-8810,17477,-12014,1024,1024,984,
29,2345085441,-1568,1744,-16428,96,-27,-216,-28417,27136,18175,9080,19379,-30427,1024,1024,984,
29,2730961409,-1520,1724,-16484,111,-29,-210,-27393,25088,17663,-7431,-4280,1228,1024,1024,982,
29,3150391809,-1572,1748,-16468,109,-34,-161,-28929,26112,19711,8121,29263,30637,1024,1024,984,
29,3553044993,-1572,1824,-16452,79,-44,-180,-28673,26880,20479,19928,-8953,-22993,1024,1024,986,
29,3972475393,-1536,1792,-16556,32,-11,-202,-28161,26880,18431,-2041,-12806,-343,1024,1024,985,
29,97004033,-1416,1796,-16508,61,-45,-182,-28673,25856,19967,14213,14489,73,1024,1024,986,
29,482880001,-1460,1632,-16716,110,-19,-193,-27393,26624,19199,24318,-18568,18085,1024,1024,985,
29,902310401,-1512,1764,-16556,23,-3,-189,-28161,26368,18943,14710,12207,14539,1024,1024,976,
29,1304963585,-1492,1684,-16568,126,8,-218,-28673,27904,19455,19784,31813,24997,1024,1024,977,
29,1724393985,-1600,1800,-16624,66,-38,-171,-28673,25856,18943,24104,-5209,22682,1024,1024,982,
29,2127047169,-1528,1792,-16684,41,-4,-202,-28417,27136,18687,-20681,24766,-24249,1024,1024,979,
29,2546477569,-1516,1756,-16336,106,0,-196,-26881,26624,19199,-8132,9174,85,1024,1024,980,
29,2949130753,-1640,1676,-16524,41,0,-193,-27649,26368,17919,-31007,-21441,31955,1024,1024,975,
