30,1403849216,5232,-1684,14996,-11,-13,-12,7168,2560,-16384,-25948,8804,-26688,1024,1024,1024,
30,1823279616,5404,-1680,14928,-11,-50,-48,4608,1536,-17408,-7947,-24167,-12548,1024,1024,1024,
30,2225932800,5304,-1676,14992,10,-18,34,5376,1792,-17152,-26613,-31484,21229,1024,1024,1024,
30,2628585984,5248,-1584,14880,3,-12,-24,6144,1536,-15872,-29861,-30816,10470,1024,1024,1024,
30,3048016384,5128,-1620,15036,1,-19,22,6144,2048,-17920,-9831,-4776,19867,1024,1024,1024,
30,3450669568,5232,-1552,14892,-9,-41,-27,5632,1024,-16896,13698,9649,-14368,1024,1024,1024,
30,3870099968,5220,-1556,14888,4,-52,18,4096,2048,-16384,27013,-4065,12532,1024,1024,1024,
30,4255975936,5316,-1592,14800,-43,-31,-28,4608,2048,-18432,11787,1578,27924,1024,1024,1024,
30,380504576,5200,-1564,14908,-36,-58,43,7168,2560,-17920,2708,-22230,11928,1024,1024,1024,
30,799934976,5340,-1584,14860,-60,-23,-22,6400,1792,-17152,15582,-13598,25234,1024,1024,1024,
30,1202588160,5256,-1664,15032,-38,-54,39,5632,2560,-16896,-22526,-21061,25579,1024,1024,1024,
30,1622018560,5204,-1616,15016,-83,-60,-12,5376,1280,-17152,-21178,-4295,12431,1024,1024,1024,
30,2007894528,5272,-1740,14848,-32,-29,59,4608,1024,-17408,-15658,-29973,25588,1024,1024,1024,
30,2427324928,5252,-1592,14880,-73,-24,13,5632,1536,-17408,28388,-27428,4631,1024,1024,1024,
30,2829978112,5264,-1684,15004,-51,-29,18,4864,1280,-17152,26616,2493,32468,1024,1024,1024,
30,3249408512,5216,-1584,14916,-102,-35,18,6400,1792,-16640,-11438,17108,13469,1024,1024,1024,
30,3668838912,5252,-1588,14940,-34,-86,12,5888,2816,-17664,30539,7322,29908,1024,1024,1024,
30,4054714880,5240,-1656,14892,-54,-24,-8,6400,2816,-17664,25447,-9918,7518,1024,1024,1024,
30,179243520,5308,-1616,14972,-12,-55,13,6400,2304,-17664,-17224,-1807,-11016,1024,1024,1024,
30,581896704,5204,-1616,14896,-12,-33,0,6400,2304,-17152,2968,-8816,-19993,1024,1024,1024,
30,1001327104,5212,-1540,14968,0,-39,4,6400,1792,-17664,-14418,3611,18198,1024,1024,1024,
30,1403980288,5296,-1668,14964,0,-7,34,4352,768,-16128,12489,-23484,-30475,1024,1024,1024,
30,1806633472,5356,-1692,14980,-8,-49,-30,4608,1024,-17408,-23858,2994,-1686,1024,1024,1024,
30,2226063872,5192,-1668,14908,19,-72,20,6144,2048,-16384,-11762,-20106,22241,1024,1024,1024,
30,2628717056,5312,-1576,14864,1,-56,-27,4608,2560,-17920,-27259,22864,-5943,1024,1024,1024,
30,3048147456,5156,-1632,15056,19,-64,-2,4352,1280,-17152,-28135,-19550,28250,1024,1024,1024,
30,3450800640,5224,-1576,14752,14,-43,-11,5888,3328,-18176,-21311,-13825,-20774,1024,1024,1024,
30,3870231040,5200,-1480,14864,14,-47,13,5632,1024,-16384,-1295,-28909,-15801,1024,1024,1024,
30,4256107008,5368,-1620,14936,-20,-5,-31,5632,2048,-18432,-6171,-24194,-5170,1024,1024,1024,
30,380635648,5260,-1592,14968,-4,-37,15,5888,1280,-17152,23238,-12287,-29254,1024,1024,1024,
30,800066048,5296,-1656,14796,-35,-52,11,5376,1280,-17152,-15919,9397,-22884,1024,1024,1024,
30,1202719232,5296,-1560,14936,-8,-66,20,4608,1024,-15872,26819,-26959,18701,1024,1024,1024,
30,1622149632,5212,-1588,14892,-12,-29,-1,5632,1536,-16896,14288,-1620,-16017,1024,1024,1024,
30,2008025600,5312,-1524,15056,6,-59,17,5120,1536,-16896,-30227,18507,-1046,1024,1024,1024,
30,2427456000,5252,-1584,14700,-36,-53,2,5632,2048,-17408,28600,-5491,32303,1024,1024,1024,
30,2830109184,5332,-1584,15116,-17,-67,22,4608,2048,-17408,6618,-3939,32483,1024,1024,1024,
30,3249539584,5232,-1576,14844,-48,-23,7,5120,1536,-16384,-20698,1349,6421,1024,1024,1024,
30,3668969984,5284,-1500,15040,-40,-44,8,4608,2048,-17408,24142,-23744,24552,1024,1024,1023,
