StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,242,1177,1023,570,1200,0,133888313994645647,0;TBN_NONE
0,241,1177,1023,570,1200,0,133888313994801882,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313994801882,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313994801882,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313994958142,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313994958142,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313994958142,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995114425,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995114425,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995114425,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995270641,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995270641,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995426363,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995426363,0;TBN_NONE
0,241,1178,1023,570,1200,0,133888313995426363,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995582748,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995582748,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995582748,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995739408,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995739408,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995739408,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995895658,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995895658,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313995895658,0;TBN_NONE
0,241,1178,1023,580,1210,0,133888313996051893,0;TBN_NONE
0,241,1179,1023,580,1210,0,133888313996051893,0;TBN_NONE
0,241,1180,1023,580,1210,0,133888313996207750,0;TBN_NONE
0,241,1181,1023,580,1210,0,133888313996207750,0;TBN_NONE
0,241,1182,1023,580,1210,0,133888313996207750,0;TBN_NONE
0,241,1183,1023,570,1200,0,133888313996364414,0;TBN_NONE
0,242,1184,1023,570,1200,0,133888313996364414,0;TBN_NONE
0,242,1185,1023,570,1200,0,133888313996364414,0;TBN_NONE
0,242,1187,1023,570,1200,0,133888313996520151,0;TBN_NONE
0,242,1188,1023,570,1200,0,133888313996520151,0;TBN_NONE
0,242,1190,1023,570,1200,0,133888313996676386,0;TBN_NONE
0,242,1192,1023,570,1200,0,133888313996676386,0;TBN_NONE
0,243,1194,1023,570,1200,0,133888313996676386,0;TBN_NONE
0,243,1196,1023,570,1200,0,133888313996676386,0;TBN_NONE
0,243,1198,1023,570,1200,0,133888313996833170,0;TBN_NONE
0,244,1200,1023,570,1200,0,133888313996833170,0;TBN_NONE
0,244,1202,1023,570,1200,0,133888313996833170,0;TBN_NONE
0,245,1204,1023,570,1200,0,133888313996989248,0;TBN_NONE
0,245,1207,1023,570,1200,0,133888313996989248,0;TBN_NONE
0,246,1209,1023,570,1200,0,133888313997145669,0;TBN_NONE
0,246,1212,1023,570,1200,0,133888313997145669,0;TBN_NONE
0,247,1215,1023,570,1200,0,133888313997145669,0;TBN_NONE
0,247,1218,1023,570,1220,0,133888313997301575,0;TBN_NONE
0,248,1220,1023,570,1220,0,133888313997301575,0;TBN_NONE
0,249,1223,1023,570,1220,0,133888313997301575,0;TBN_NONE
0,250,1226,1023,570,1220,0,133888313997457842,0;TBN_NONE
0,251,1228,1023,560,1230,0,133888313997457842,0;TBN_NONE
0,251,1231,1023,560,1230,0,133888313997613879,0;TBN_NONE
0,252,1234,1023,560,1230,0,133888313997613879,0;TBN_NONE
0,253,1237,1023,560,1230,0,133888313997613879,0;TBN_NONE
0,254,1239,1023,560,1230,0,133888313997613879,0;TBN_NONE
0,255,1242,1023,560,1230,0,133888313997770133,0;TBN_NONE
0,256,1245,1023,560,1230,0,133888313997770133,0;TBN_NONE
0,257,1248,1023,560,1230,0,133888313997926382,0;TBN_NONE
0,258,1251,1023,560,1230,0,133888313997926382,0;TBN_NONE
0,260,1254,1023,560,1230,0,133888313997926382,0;TBN_NONE
0,260,1256,1023,560,1230,0,133888313998082771,0;TBN_NONE
0,262,1260,1023,570,1220,0,133888313998082771,0;TBN_NONE
0,263,1262,1023,570,1220,0,133888313998082771,0;TBN_NONE
0,264,1265,1023,570,1220,0,133888313998239424,0;TBN_NONE
0,265,1267,1023,570,1220,0,133888313998239424,0;TBN_NONE
0,266,1270,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,267,1273,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,269,1275,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,270,1278,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,271,1280,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,272,1283,1023,570,1220,0,133888313998551560,0;TBN_NONE
0,273,1285,1023,570,1220,0,133888313998707645,0;TBN_NONE
0,274,1288,1023,570,1220,0,133888313998707645,0;TBN_NONE
0,274,1290,1023,570,1220,0,133888313998707645,0;TBN_NONE
0,275,1292,1023,570,1220,0,133888313998863887,0;TBN_NONE
0,276,1294,1023,570,1220,0,133888313998863887,0;TBN_NONE
0,277,1296,1023,570,1220,0,133888313998863887,0;TBN_NONE
0,277,1298,1023,580,1230,0,133888313999020148,0;TBN_NONE
